PKH01,1992-05-18,20.57,31.35,15:02:00,8.04,05:56:00,0.758,0.825,06:11:00,0.086,13:51:00,27.95,161.8,0,24.12,20:06:00,18.83,09:27:00,27.57,17:59:00,17.19,07:26:00,12.58,315.62
PKH01,1992-05-19,20.96,31.55,14:14:00,10,05:26:00,0.875,0.761,04:39:00,0.119,15:26:00,26.07,265.9,0,24.14,18:36:00,20.12,09:27:00,27.34,16:06:00,18.75,07:27:00,12.61,325.62
PKH01,1992-05-20,21.55,30.07,15:37:00,12.1,05:48:00,0.974,0.768,06:05:00,0.163,18:00:00,26.05,310.4,0,24.61,19:45:00,20.56,09:16:00,27.31,18:07:00,19.38,07:27:00,12.64,336.67
PKH01,1992-05-21,18.77,26.85,13:48:00,12.04,00:00:00,1.17,0.855,23:17:00,0.224,13:50:00,21.68,369.1,0.254,23.8,17:51:00,21.05,09:43:00,26.35,16:18:00,19.93,07:28:00,12.66,346.115
PKH01,1992-05-22,11.2,14.05,16:18:00,8.51,06:10:00,0.932,0.853,00:13:00,0.54,16:19:00,7.95,277.8,0,22.24,00:00:00,18.46,23:59:00,20.44,00:00:00,16.64,09:12:00,12.68,348.14
PKH01,1992-05-23,13.26,18.95,16:17:00,9.25,08:25:00,0.942,0.823,09:26:00,0.426,17:47:00,11.27,264.6,0,18.85,20:35:00,16.88,11:56:00,19.46,18:06:00,15.33,09:50:00,12.69,352.615
PKH01,1992-05-24,15.48,23.78,16:24:00,5.927,05:52:00,0.926,0.837,05:50:00,0.317,17:09:00,29.68,227.9,0,21.82,20:31:00,16.43,08:52:00,24.99,17:44:00,14.52,07:16:00,12.72,359.505
PKH01,1992-05-25,10.56,13.9,00:00:00,8.38,08:44:00,0.899,0.874,08:37:00,0.528,17:04:00,7.05,254.4,0.254,21.16,00:00:00,17.22,23:59:00,20.75,00:00:00,15.65,23:59:00,12.74,361.455
PKH01,1992-05-26,11.05,18.21,13:05:00,4.894,06:13:00,0.881,0.911,22:29:00,0.369,12:58:00,18.45,208.5,2.54,18.57,16:35:00,15.65,09:30:00,20.59,12:59:00,13.75,07:38:00,12.74,365.56
PKH01,1992-05-27,6.409,11.41,00:02:00,4.165,08:40:00,0.84,0.923,08:24:00,0.781,16:17:00,5.769,359.1,4.572,17.05,00:00:00,12.57,23:58:00,15.29,00:00:00,10.01,23:59:00,12.78,366.265
PKH01,1992-05-28,8.35,14.19,16:09:00,4.616,04:26:00,0.86,0.935,06:03:00,0.539,16:05:00,15.45,171.1,1.27,14.9,19:39:00,11.41,09:20:00,16.32,16:50:00,9.14,05:56:00,12.78,368.36
PKH01,1992-05-29,11.6,20.02,16:04:00,3.796,05:08:00,0.854,0.985,07:36:00,0.306,17:23:00,23.03,135.9,0,17.59,20:43:00,12.2,09:15:00,20.28,16:53:00,10.32,07:03:00,12.79,373.37
PKH01,1992-05-30,12.67,21.4,13:27:00,6.728,04:05:00,0.979,0.904,05:20:00,0.222,13:31:00,13.78,141.6,2.794,17.39,17:05:00,14.41,09:01:00,19.68,15:14:00,12.82,06:30:00,12.78,379.07
PKH01,1992-05-31,11.28,16.44,16:49:00,7.68,05:00:00,1.005,0.95,02:09:00,0.416,16:45:00,14.37,242.7,1.778,15.72,00:00:00,13.66,08:34:00,16.66,17:32:00,11.7,06:54:00,12.82,382.29
