AKR02,1994-03-04,,21.09,,-0.898,,,,,,,,,0,,,,,,,,,10.92,16.825
AKR02,1994-03-05,,17.63,,-0.208,,,,,,,,,0,,,,,,,,,10.93,20.64
AKR02,1994-03-06,,10.53,,-0.553,,,,,,,,,0,,,,,,,,,10.9,20.905
AKR02,1994-03-07,,5.647,,-8.31,,,,,,,,,0,,,,,,,,,10.83,20.905
AKR02,1994-03-08,,0.442,,-8.11,,,,,,,,,0,,,,,,,,,10.81,20.905
AKR02,1994-03-09,,7.68,,-11.5,,,,,,,,,1,,,,,,,,,10.8,20.905
AKR02,1994-03-10,,18.03,,-5.88,,,,,,,,,0,,,,,,,,,10.86,24.92
AKR02,1994-03-11,,18.07,,-4.32,,,,,,,,,0,,,,,,,,,10.87,28.955
AKR02,1994-03-12,,9.38,,-3.47,,,,,,,,,0,,,,,,,,,10.83,28.955
AKR02,1994-03-13,,18.25,,-3.2,,,,,,,,,0,,,,,,,,,10.88,33.08
AKR02,1994-03-14,,21.46,,1.286,,,,,,,,,0,,,,,,,,,10.89,38.81
AKR02,1994-03-15,,20.71,,-4.79,,,,,,,,,0,,,,,,,,,10.89,44.165
AKR02,1994-03-16,,24.27,,4.638,,,,,,,,,0,,,,,,,,,10.93,51.3
AKR02,1994-03-17,,22.82,,3.401,,,,,,,,,0,,,,,,,,,10.92,57.71
AKR02,1994-03-18,,19.6,,-2.12,,,,,,,,,0,,,,,,,,,10.93,62.51
AKR02,1994-03-19,,24.32,,1.862,,,,,,,,,0,,,,,,,,,10.95,69.67
AKR02,1994-03-20,,11.02,,-4.21,,,,,,,,,0,,,,,,,,,10.87,70.18
AKR02,1994-03-21,,21.61,,-4.09,,,,,,,,,0,,,,,,,,,10.9,75.985
AKR02,1994-03-22,,22.52,,-2.12,,,,,,,,,0,,,,,,,,,10.94,82.245
AKR02,1994-03-23,,13.38,,0.366,,,,,,,,,0,,,,,,,,,10.88,83.935
AKR02,1994-03-24,,6.544,,-3.2,,,,,,,,,0,,,,,,,,,10.85,83.935
AKR02,1994-03-25,,16.07,,-2.62,,,,,,,,,0,,,,,,,,,10.86,86.97
AKR02,1994-03-26,,8.27,,-6.99,,,,,,,,,0,,,,,,,,,10.79,86.97
AKR02,1994-03-27,,1.325,,-11.6,,,,,,,,,0,,,,,,,,,10.74,86.97
AKR02,1994-03-28,,10.66,,-10.6,,,,,,,,,0,,,,,,,,,10.78,87.3
AKR02,1994-03-29,,4.56,,-9.5,,,,,,,,,0,,,,,,,,,10.72,87.3
AKR02,1994-03-30,,15.73,,-10.2,,,,,,,,,0,,,,,,,,,10.78,90.165
AKR02,1994-03-31,,19.51,,-3.93,,,,,,,,,0,,,,,,,,,10.8,94.92
AKR02,1994-04-01,,22.67,,-1.24,,,,,,,,,0,,,,,,,,,10.85,101.255
AKR02,1994-04-02,,11.99,,-3.08,,,,,,,,,0,,,,,,,,,10.8,102.25
AKR02,1994-04-03,,20.9,,-3.62,,,,,,,,,0,,,,,,,,,10.84,107.7
AKR02,1994-04-04,,17.9,,-3.93,,,,,,,,,0,,,,,,,,,10.79,111.65
AKR02,1994-04-05,,6.348,,-6.47,,,,,,,,,0,,,,,,,,,10.74,111.65
AKR02,1994-04-06,,15.31,,-6.75,,,,,,,,,0,,,,,,,,,10.79,114.305
AKR02,1994-04-07,,20.29,,-1.43,,,,,,,,,0,,,,,,,,,10.8,119.45
AKR02,1994-04-08,,15.94,,-4.24,,,,,,,,,0,,,,,,,,,10.8,122.42
AKR02,1994-04-09,,7.48,,-0.4,,,,,,,,,17,,,,,,,,,10.74,122.42
AKR02,1994-04-10,,2.439,,-0.707,,,,,,,,,10,,,,,,,,,10.72,122.42
AKR02,1994-04-11,,1.901,,-1.09,,,,,,,,,3,,,,,,,,,10.7,122.42
AKR02,1994-04-12,,17.24,,-2.93,,,,,,,,,0,,,,,,,,,10.74,126.04
AKR02,1994-04-13,,21.66,,2.554,,,,,,,,,0,,,,,,,,,10.78,131.87
AKR02,1994-04-14,,18.56,,1.401,,,,,,,,,0,,,,,,,,,10.76,136.15
AKR02,1994-04-15,,17.11,,-1.2,,,,,,,,,0,,,,,,,,,10.75,139.705
AKR02,1994-04-16,,24.48,,0.404,,,,,,,,,0,,,,,,,,,10.81,146.945
AKR02,1994-04-17,,27.75,,7.79,,,,,,,,,0,,,,,,,,,10.82,155.82
AKR02,1994-04-18,,29.37,,7.32,,,,,,,,,0,,,,,,,,,10.85,165.505
AKR02,1994-04-19,,20.62,,7.13,,,,,,,,,0,,,,,,,,,10.83,170.815
AKR02,1994-04-20,,27.53,,5.103,,,,,,,,,4,,,,,,,,,10.83,179.58
AKR02,1994-04-21,,23.91,,5.88,,,,,,,,,0,,,,,,,,,10.83,186.535
AKR02,1994-04-22,,21.42,,8.42,,,,,,,,,0,,,,,,,,,10.82,192.245
AKR02,1994-04-23,,28.32,,8.15,,,,,,,,,0,,,,,,,,,10.84,201.405
AKR02,1994-04-24,,27.81,,8.78,,,,,,,,,0,,,,,,,,,10.84,210.31
AKR02,1994-04-25,,14.34,,2.246,,,,,,,,,19,,,,,,,,,10.77,212.48
AKR02,1994-04-26,,5.336,,-4.21,,,,,,,,,0,,,,,,,,,10.7,212.48
AKR02,1994-04-27,,-1.32,,-6.16,,,,,,,,,0,,,,,,,,,10.67,212.48
AKR02,1994-04-28,,6.856,,-2.05,,,,,,,,,0,,,,,,,,,10.66,212.48
AKR02,1994-04-29,,0.749,,-1.43,,,,,,,,,3,,,,,,,,,10.63,212.48
AKR02,1994-04-30,,12.03,,-1.78,,,,,,,,,2,,,,,,,,,10.65,213.495
AKR02,1994-05-01,,19.33,,2.439,,,,,,,,,0,,,,,,,,,10.69,218.16
AKR02,1994-05-02,,11.95,,4.444,,,,,,,,,0,,,,,,,,,10.66,219.135
AKR02,1994-05-03,,21.66,,0.826,,,,,,,,,0,,,,,,,,,10.69,224.965
AKR02,1994-05-04,,22.09,,2.054,,,,,,,,,0,,,,,,,,,10.71,231.01
AKR02,1994-05-05,,27.87,,8.31,,,,,,,,,0,,,,,,,,,10.73,239.945
AKR02,1994-05-06,,19.15,,7.32,,,,,,,,,0,,,,,,,,,10.71,244.52
AKR02,1994-05-07,,22.33,,8.5,,,,,,,,,0,,,,,,,,,10.71,250.685
AKR02,1994-05-08,,24.07,,6.231,,,,,,,,,0,,,,,,,,,10.7,257.72
AKR02,1994-05-09,,21.23,,4.987,,,,,,,,,0,,,,,,,,,10.7,263.335
AKR02,1994-05-10,,22.57,,6.504,,,,,,,,,0,,,,,,,,,10.7,269.62
AKR02,1994-05-11,,25.41,,8.15,,,,,,,,,0,,,,,,,,,10.7,277.325
AKR02,1994-05-12,,24.78,,7.36,,,,,,,,,8,,,,,,,,,10.69,284.715
AKR02,1994-05-13,,19.42,,9.97,,,,,,,,,0,,,,,,,,,10.67,289.425
AKR02,1994-05-14,,21.8,,7.83,,,,,,,,,0,,,,,,,,,10.66,295.325
AKR02,1994-05-15,,26.92,,8.46,,,,,,,,,0,,,,,,,,,10.68,303.785
AKR02,1994-05-16,,30.64,,10.37,,,,,,,,,0,,,,,,,,,10.71,313.97
AKR02,1994-05-17,,30.83,,14.71,,,,,,,,,0,,,,,,,,,10.71,326.325
AKR02,1994-05-18,,30.83,,14.55,,,,,,,,,1,,,,,,,,,10.7,338.6
AKR02,1994-05-19,,26.32,,13.63,,,,,,,,,1,,,,,,,,,10.68,348.575
AKR02,1994-05-20,,27.98,,11.1,,,,,,,,,0,,,,,,,,,10.66,358.115
AKR02,1994-05-21,,25.68,,8.19,,,,,,,,,0,,,,,,,,,10.64,365.955
AKR02,1994-05-22,,29.91,,8.5,,,,,,,,,0,,,,,,,,,10.65,375.91
AKR02,1994-05-23,,28.73,,6.622,,,,,,,,,0,,,,,,,,,10.63,385.275
AKR02,1994-05-24,,25.73,,8.54,,,,,,,,,8,,,,,,,,,10.6,393.14
AKR02,1994-05-25,,25.2,,7.6,,,,,,,,,0,,,,,,,,,10.59,400.74
AKR02,1994-05-26,,18.3,,6.778,,,,,,,,,0,,,,,,,,,10.56,404.89
AKR02,1994-05-27,,25.78,,6.856,,,,,,,,,0,,,,,,,,,10.57,412.78
AKR02,1994-05-28,,28.32,,9.57,,,,,,,,,0,,,,,,,,,10.55,421.94
AKR02,1994-05-29,,29.73,,8.46,,,,,,,,,0,,,,,,,,,10.58,431.805
AKR02,1994-05-30,,34.92,,13.18,,,,,,,,,0,,,,,,,,,10.59,443.395
AKR02,1994-05-31,,24.89,,9.97,,,,,,,,,0,,,,,,,,,10.56,450.84
AKR02,1994-06-01,,29.61,,11.54,,,,,,,,,0,,,,,,,,,10.55,461.415
AKR02,1994-06-02,,27.59,,15.31,,,,,,,,,0,,,,,,,,,10.53,472.865
AKR02,1994-06-03,,26.54,,12.48,,,,,,,,,0,,,,,,,,,10.51,482.375
AKR02,1994-06-04,,34.43,,12.4,,,,,,,,,0,,,,,,,,,10.54,493.575
AKR02,1994-06-05,,32.28,,14.55,,,,,,,,,0,,,,,,,,,10.52,505.85
AKR02,1994-06-06,,34.71,,16.42,,,,,,,,,0,,,,,,,,,10.51,519.06
AKR02,1994-06-07,,33.47,,12.32,,,,,,,,,0,,,,,,,,,10.48,530.22
AKR02,1994-06-08,,27.53,,10.17,,,,,,,,,0,,,,,,,,,10.43,539.07
AKR02,1994-06-09,,25.04,,5.297,,,,,,,,,0,,,,,,,,,10.4,546.59
AKR02,1994-06-10,,28.21,,6.661,,,,,,,,,0,,,,,,,,,10.4,555.695
AKR02,1994-06-11,,30.58,,12.56,,,,,,,,,0,,,,,,,,,10.39,566.975
AKR02,1994-06-12,,37.1,,15.43,,,,,,,,,0,,,,,,,,,10.39,579.69
AKR02,1994-06-13,,37.63,,11.62,,,,,,,,,0,,,,,,,,,10.39,590.5
AKR02,1994-06-14,,38.88,,17.15,,,,,,,,,0,,,,,,,,,10.36,604.075
AKR02,1994-06-15,,31.45,,14.46,,,,,,,,,0,,,,,,,,,10.33,616.305
AKR02,1994-06-16,,26.7,,13.26,,,,,,,,,0,,,,,,,,,10.28,626.285
AKR02,1994-06-17,,24.99,,12.07,,,,,,,,,0,,,,,,,,,10.25,634.815
AKR02,1994-06-18,,34.15,,12.77,,,,,,,,,0,,,,,,,,,10.24,646.2
AKR02,1994-06-19,,34.71,,16.29,,,,,,,,,0,,,,,,,,,10.22,659.345
AKR02,1994-06-20,,32.81,,16.03,,,,,,,,,4,,,,,,,,,10.18,672.36
AKR02,1994-06-21,,27.7,,14.59,,,,,,,,,0,,,,,,,,,10.16,683.505
AKR02,1994-06-22,,29.25,,14.88,,,,,,,,,0,,,,,,,,,12.91,695.57
AKR02,1994-06-23,,32.22,,12.56,,,,,,,,,0,,,,,,,,,12.86,706.85
AKR02,1994-06-24,,35.56,,14.93,,,,,,,,,0,,,,,,,,,12.82,719.315
AKR02,1994-06-25,,34.78,,13.01,,,,,,,,,0,,,,,,,,,12.77,730.82
AKR02,1994-06-26,,40.51,,11.95,,,,,,,,,0,,,,,,,,,12.77,741.795
AKR02,1994-06-27,,33.47,,16.67,,,,,,,,,0,,,,,,,,,12.71,755.13
AKR02,1994-06-28,,33.54,,9.02,,,,,,,,,0,,,,,,,,,12.68,765.13
AKR02,1994-06-29,,35.85,,14.05,,,,,,,,,0,,,,,,,,,12.65,777.155
AKR02,1994-06-30,,37.94,,11.75,,,,,,,,,0,,,,,,,,,12.64,788.03
AKR02,1994-07-01,,39.12,,15.52,,,,,,,,,0,,,,,,,,,12.61,800.79
AKR02,1994-07-02,,30.64,,13.63,,,,,,,,,8,,,,,,,,,12.58,812.605
AKR02,1994-07-03,,32.67,,14.34,,,,,,,,,1,,,,,,,,,12.55,824.775
AKR02,1994-07-04,,36.21,,14.13,,,,,,,,,0,,,,,,,,,12.54,836.84
AKR02,1994-07-05,,34.92,,13.88,,,,,,,,,0,,,,,,,,,12.52,848.78
AKR02,1994-07-06,,35.49,,14.8,,,,,,,,,0,,,,,,,,,12.48,861.18
AKR02,1994-07-07,,22.62,,7.09,,,,,,,,,0,,,,,,,,,12.42,867.49
AKR02,1994-07-08,,29.67,,6.387,,,,,,,,,0,,,,,,,,,12.43,877.325
AKR02,1994-07-09,,35.34,,8.94,,,,,,,,,0,,,,,,,,,12.43,887.325
AKR02,1994-07-10,,38.1,,17.19,,,,,,,,,0,,,,,,,,,12.43,900.92
AKR02,1994-07-11,,33.07,,11.79,,,,,,,,,17,,,,,,,,,12.39,911.815
AKR02,1994-07-12,,33.95,,13.63,,,,,,,,,0,,,,,,,,,12.37,923.63
AKR02,1994-07-13,,26.92,,12.23,,,,,,,,,5,,,,,,,,,12.34,933.205
AKR02,1994-07-14,,25.36,,11.46,,,,,,,,,0,,,,,,,,,12.32,941.615
AKR02,1994-07-15,,29.14,,12.81,,,,,,,,,0,,,,,,,,,12.3,952.59
AKR02,1994-07-16,,28.32,,11.62,,,,,,,,,18,,,,,,,,,12.28,962.56
AKR02,1994-07-17,,29.49,,11.95,,,,,,,,,0,,,,,,,,,12.27,973.28
AKR02,1994-07-18,,36.43,,16.85,,,,,,,,,0,,,,,,,,,12.27,986.705
AKR02,1994-07-19,,28.5,,15.77,,,,,,,,,0,,,,,,,,,12.24,998.84
AKR02,1994-07-20,,25.41,,14.42,,,,,,,,,0,,,,,,,,,12.22,1008.76
AKR02,1994-07-21,,29.14,,11.91,,,,,,,,,0,,,,,,,,,12.2,1019.28
AKR02,1994-07-22,,35.41,,11.66,,,,,,,,,0,,,,,,,,,12.2,1030.11
AKR02,1994-07-23,,33.4,,14.05,,,,,,,,,2,,,,,,,,,12.2,1042.14
AKR02,1994-07-24,,33.2,,15.26,,,,,,,,,0,,,,,,,,,12.17,1054.77
AKR02,1994-07-25,,30.15,,14.84,,,,,,,,,9,,,,,,,,,12.15,1067.19
AKR02,1994-07-26,,25.31,,10.82,,,,,,,,,0,,,,,,,,,12.13,1075.26
AKR02,1994-07-27,,27.81,,12.23,,,,,,,,,0,,,,,,,,,12.11,1085.28
AKR02,1994-07-28,,32.81,,12.48,,,,,,,,,0,,,,,,,,,12.11,1096.52
AKR02,1994-07-29,,31.96,,15.47,,,,,,,,,0,,,,,,,,,12.09,1109.26
AKR02,1994-07-30,,34.22,,14.55,,,,,,,,,0,,,,,,,,,12.1,1121.54
AKR02,1994-07-31,,30.89,,16.76,,,,,,,,,0,,,,,,,,,12.08,1134.92
AKR02,1994-08-01,,31.14,,15.43,,,,,,,,,3,,,,,,,,,12.07,1147.64
AKR02,1994-08-02,,29.31,,15.52,,,,,,,,,2,,,,,,,,,12.05,1160.06
AKR02,1994-08-03,,29.43,,12.6,,,,,,,,,0,,,,,,,,,12.04,1171.07
AKR02,1994-08-04,,29.37,,13.47,,,,,,,,,0,,,,,,,,,12.04,1182.49
AKR02,1994-08-05,,32.22,,15.31,,,,,,,,,0,,,,,,,,,12.04,1195.15
AKR02,1994-08-06,,36.95,,12.56,,,,,,,,,0,,,,,,,,,12.04,1206.43
AKR02,1994-08-07,,37.33,,13.96,,,,,,,,,0,,,,,,,,,12.04,1218.41
AKR02,1994-08-08,,33,,15.05,,,,,,,,,2,,,,,,,,,12.04,1230.94
AKR02,1994-08-09,,34.02,,17.85,,,,,,,,,7,,,,,,,,,12.03,1244.86
AKR02,1994-08-10,,31.39,,18.07,,,,,,,,,0,,,,,,,,,12.02,1258.9
AKR02,1994-08-11,,28.27,,17.19,,,,,,,,,0,,,,,,,,,12.01,1271.63
AKR02,1994-08-12,,34.57,,14.3,,,,,,,,,2,,,,,,,,,12.01,1283.78
AKR02,1994-08-13,,31.39,,16.2,,,,,,,,,1,,,,,,,,,11.99,1296.88
AKR02,1994-08-14,,29.14,,13.38,,,,,,,,,0,,,,,,,,,11.99,1308.14
AKR02,1994-08-15,,30.89,,15.35,,,,,,,,,0,,,,,,,,,11.99,1320.81
AKR02,1994-08-16,,36.14,,13.05,,,,,,,,,0,,,,,,,,,12,1332.33
AKR02,1994-08-17,,35.77,,11.87,,,,,,,,,0,,,,,,,,,11.99,1343.27
AKR02,1994-08-18,,36.73,,13.22,,,,,,,,,0,,,,,,,,,12,1354.88
AKR02,1994-08-19,,27.08,,13.38,,,,,,,,,0,,,,,,,,,11.97,1365.11
AKR02,1994-08-20,,28.32,,9.97,,,,,,,,,0,,,,,,,,,11.97,1374.27
AKR02,1994-08-21,,34.78,,11.62,,,,,,,,,0,,,,,,,,,11.99,1385.08
AKR02,1994-08-22,,35.85,,15.9,,,,,,,,,0,,,,,,,,,11.99,1398.03
AKR02,1994-08-23,,34.85,,13.18,,,,,,,,,0,,,,,,,,,11.98,1409.62
AKR02,1994-08-24,,35.7,,16.76,,,,,,,,,4,,,,,,,,,11.98,1423
AKR02,1994-08-25,,36.65,,13.59,,,,,,,,,0,,,,,,,,,11.98,1434.8
AKR02,1994-08-26,,36.88,,14.21,,,,,,,,,0,,,,,,,,,12.01,1446.91
AKR02,1994-08-27,,38.02,,18.61,,,,,,,,,0,,,,,,,,,11.99,1461.21
AKR02,1994-08-28,,27.92,,12.72,,,,,,,,,0,,,,,,,,,11.96,1471.53
AKR02,1994-08-29,,34.29,,10.61,,,,,,,,,0,,,,,,,,,11.96,1481.83
AKR02,1994-08-30,,29.14,,12.72,,,,,,,,,0,,,,,,,,,11.94,1492.76
AKR02,1994-08-31,,14.55,,9.73,,,,,,,,,4,,,,,,,,,11.91,1495.04
AKR02,1994-09-01,,17.5,,10.57,,,,,,,,,0,,,,,,,,,11.9,1499.07
AKR02,1994-09-02,,29.08,,12.32,,,,,,,,,0,,,,,,,,,11.92,1509.77
AKR02,1994-09-03,,31.77,,14.51,,,,,,,,,0,,,,,,,,,11.92,1522.03
AKR02,1994-09-04,,33,,12.52,,,,,,,,,0,,,,,,,,,11.93,1533.29
AKR02,1994-09-05,,25.78,,10.82,,,,,,,,,0,,,,,,,,,11.9,1541.59
AKR02,1994-09-06,,31.58,,12.97,,,,,,,,,0,,,,,,,,,11.71,1553.07
AKR02,1994-09-07,,31.9,,13.18,,,,,,,,,0,,,,,,,,,11.9,1564.66
AKR02,1994-09-08,,33.34,,12.44,,,,,,,,,0,,,,,,,,,11.92,1575.88
AKR02,1994-09-09,,34.08,,16.93,,,,,,,,,0,,,,,,,,,11.93,1589.34
AKR02,1994-09-10,,35.27,,14.59,,,,,,,,,0,,,,,,,,,11.94,1601.64
AKR02,1994-09-11,,34.02,,14.84,,,,,,,,,0,,,,,,,,,11.92,1614.06
AKR02,1994-09-12,,33.81,,13.51,,,,,,,,,0,,,,,,,,,11.93,1625.81
AKR02,1994-09-13,,32.94,,14.21,,,,,,,,,0,,,,,,,,,11.91,1637.92
AKR02,1994-09-14,,30.46,,9.57,,,,,,,,,0,,,,,,,,,11.87,1647.92
AKR02,1994-09-15,,23.41,,5.958,,,,,,,,,0,,,,,,,,,11.84,1654.62
AKR02,1994-09-16,,26.81,,5.803,,,,,,,,,0,,,,,,,,,11.84,1663.03
AKR02,1994-09-17,,28.21,,8.15,,,,,,,,,0,,,,,,,,,11.86,1672.14
AKR02,1994-09-18,,31.26,,7.44,,,,,,,,,0,,,,,,,,,11.87,1682.14
AKR02,1994-09-19,,22.67,,10.17,,,,,,,,,0,,,,,,,,,11.83,1688.56
AKR02,1994-09-20,,27.25,,8.94,,,,,,,,,0,,,,,,,,,11.84,1697.19
AKR02,1994-09-21,,16.11,,0.327,,,,,,,,,6,,,,,,,,,11.76,1700.24
AKR02,1994-09-22,,16.93,,-0.055,,,,,,,,,0,,,,,,,,,11.77,1703.7
AKR02,1994-09-23,,20.99,,2.516,,,,,,,,,0,,,,,,,,,11.75,1709.19
AKR02,1994-09-24,,23.81,,1.21,,,,,,,,,0,,,,,,,,,11.75,1716.09
AKR02,1994-09-25,,25.15,,4.019,,,,,,,,,0,,,,,,,,,11.76,1723.67
AKR02,1994-09-26,,29.97,,7.83,,,,,,,,,0,,,,,,,,,11.77,1733.66
AKR02,1994-09-27,,28.21,,7.6,,,,,,,,,0,,,,,,,,,11.77,1742.77
AKR02,1994-09-28,,32.74,,10.57,,,,,,,,,0,,,,,,,,,11.79,1753.06
AKR02,1994-09-29,,34.29,,8.58,,,,,,,,,0,,,,,,,,,11.81,1763.06
AKR02,1994-09-30,,28.32,,11.58,,,,,,,,,4,,,,,,,,,11.78,1773.01
AKR02,1994-10-01,,16.93,,8.74,,,,,,,,,22,,,,,,,,,11.75,
AKR02,1994-10-02,,20.66,,6.544,,,,,,,,,1,,,,,,,,,11.73,
AKR02,1994-10-03,,16.03,,6.661,,,,,,,,,0,,,,,,,,,11.72,
AKR02,1994-10-04,,9.14,,4.599,,,,,,,,,10,,,,,,,,,11.7,
AKR02,1994-10-05,,22.87,,4.832,,,,,,,,,10,,,,,,,,,11.71,
AKR02,1994-10-06,,20.34,,5.88,,,,,,,,,1,,,,,,,,,11.68,
AKR02,1994-10-07,,16.42,,4.406,,,,,,,,,0,,,,,,,,,11.65,
AKR02,1994-10-08,,15.39,,3.71,,,,,,,,,0,,,,,,,,,11.63,
AKR02,1994-10-09,,22.18,,4.057,,,,,,,,,0,,,,,,,,,11.64,
AKR02,1994-10-10,,24.68,,4.251,,,,,,,,,0,,,,,,,,,11.65,
AKR02,1994-10-11,,25.15,,1.67,,,,,,,,,0,,,,,,,,,11.65,
AKR02,1994-10-12,,20.76,,5.181,,,,,,,,,0,,,,,,,,,11.63,
AKR02,1994-10-13,,13.8,,1.862,,,,,,,,,0,,,,,,,,,11.62,
AKR02,1994-10-14,,19.28,,4.638,,,,,,,,,0,,,,,,,,,11.62,
AKR02,1994-10-15,,11.75,,2.554,,,,,,,,,11,,,,,,,,,11.57,
AKR02,1994-10-16,,18.7,,2.592,,,,,,,,,0,,,,,,,,,11.58,
AKR02,1994-10-17,,6.348,,1.401,,,,,,,,,5,,,,,,,,,11.53,
AKR02,1994-10-18,,17.46,,1.593,,,,,,,,,0,,,,,,,,,11.55,
AKR02,1994-10-19,,16.37,,5.025,,,,,,,,,1,,,,,,,,,11.54,
AKR02,1994-10-20,,18.88,,3.247,,,,,,,,,0,,,,,,,,,11.53,
AKR02,1994-10-21,,19.74,,2.708,,,,,,,,,0,,,,,,,,,11.54,
AKR02,1994-10-22,,15.05,,1.325,,,,,,,,,0,,,,,,,,,11.5,
AKR02,1994-10-23,,19.65,,-0.132,,,,,,,,,0,,,,,,,,,11.5,
AKR02,1994-10-24,,11.83,,-1.78,,,,,,,,,0,,,,,,,,,11.47,
AKR02,1994-10-25,,17.15,,-2.85,,,,,,,,,0,,,,,,,,,11.47,
AKR02,1994-10-26,,21.51,,0.788,,,,,,,,,0,,,,,,,,,11.5,
AKR02,1994-10-27,,23.02,,3.864,,,,,,,,,0,,,,,,,,,11.51,
AKR02,1994-10-28,,25.57,,1.094,,,,,,,,,0,,,,,,,,,11.5,
AKR02,1994-10-29,,12.36,,-1.97,,,,,,,,,0,,,,,,,,,11.48,
AKR02,1994-10-30,,5.53,,0.749,,,,,,,,,2,,,,,,,,,11.45,
AKR02,1994-10-31,,12.81,,-2.31,,,,,,,,,0,,,,,,,,,11.44,
AKR02,1994-11-01,,16.72,,4.522,,,,,,,,,0,,,,,,,,,11.45,
AKR02,1994-11-02,,9.26,,0.251,,,,,,,,,0,,,,,,,,,11.4,
AKR02,1994-11-03,,0.251,,-3.97,,,,,,,,,0,,,,,,,,,11.35,
AKR02,1994-11-04,,9.61,,-8.03,,,,,,,,,4,,,,,,,,,11.32,
AKR02,1994-11-05,,12.72,,-4.09,,,,,,,,,0,,,,,,,,,11.34,
AKR02,1994-11-06,,14.63,,-1.74,,,,,,,,,0,,,,,,,,,11.37,
AKR02,1994-11-07,,22.92,,1.747,,,,,,,,,0,,,,,,,,,11.39,
AKR02,1994-11-08,,6.387,,-3.08,,,,,,,,,0,,,,,,,,,11.34,
AKR02,1994-11-09,,8.07,,-3.28,,,,,,,,,0,,,,,,,,,11.32,
AKR02,1994-11-10,,12.07,,-2.05,,,,,,,,,0,,,,,,,,,11.32,
AKR02,1994-11-11,,19.6,,-2.51,,,,,,,,,0,,,,,,,,,11.35,
AKR02,1994-11-12,,18.61,,2.785,,,,,,,,,0,,,,,,,,,11.37,
AKR02,1994-11-13,,12.72,,-1.12,,,,,,,,,0,,,,,,,,,11.32,
AKR02,1994-11-14,,5.491,,-5.61,,,,,,,,,0,,,,,,,,,11.27,
AKR02,1994-11-15,,8.94,,-5.84,,,,,,,,,0,,,,,,,,,11.28,
AKR02,1994-11-16,,9.38,,-4.9,,,,,,,,,0,,,,,,,,,11.29,
AKR02,1994-11-17,,7.13,,-4.48,,,,,,,,,0,,,,,,,,,11.24,
AKR02,1994-11-18,,2.4,,-7.43,,,,,,,,,0,,,,,,,,,11.21,
AKR02,1994-11-19,,2.093,,-10.6,,,,,,,,,0,,,,,,,,,11.2,
AKR02,1994-11-20,,7.28,,-4.09,,,,,,,,,0,,,,,,,,,11.21,
AKR02,1994-11-21,,10.29,,-11.6,,,,,,,,,0,,,,,,,,,11.18,
AKR02,1994-11-22,,0.673,,-10,,,,,,,,,0,,,,,,,,,11.13,
AKR02,1994-11-23,,6.974,,-10.9,,,,,,,,,0,,,,,,,,,11.16,
AKR02,1994-11-24,,6.7,,-5.57,,,,,,,,,0,,,,,,,,,11.14,
AKR02,1994-11-25,,8.98,,-8.76,,,,,,,,,0,,,,,,,,,11.13,
AKR02,1994-11-26,,8.39,,-9.25,,,,,,,,,0,,,,,,,,,11.15,
AKR02,1994-11-27,,2.208,,-9.17,,,,,,,,,0,,,,,,,,,11.11,
AKR02,1994-11-28,,2.4,,-8.43,,,,,,,,,0,,,,,,,,,11.1,
AKR02,1994-11-29,,1.747,,-10.8,,,,,,,,,0,,,,,,,,,11.09,
AKR02,1994-11-30,,14.59,,-5.88,,,,,,,,,0,,,,,,,,,11.16,
AKR02,1994-12-01,,20.2,,0.327,,,,,,,,,0,,,,,,,,,11.17,
AKR02,1994-12-02,,16.85,,-1.93,,,,,,,,,0,,,,,,,,,11.17,
AKR02,1994-12-03,,14,,-1.01,,,,,,,,,0,,,,,,,,,11.18,
AKR02,1994-12-04,,7.95,,-6.91,,,,,,,,,0,,,,,,,,,11.12,
AKR02,1994-12-05,,-2.01,,-6.47,,,,,,,,,0,,,,,,,,,11.1,
AKR02,1994-12-06,,-3.9,,-11.6,,,,,,,,,0,,,,,,,,,11.06,
AKR02,1994-12-07,,4.909,,-8.84,,,,,,,,,0,,,,,,,,,11.08,
AKR02,1994-12-08,,-1.05,,-12.2,,,,,,,,,0,,,,,,,,,11.01,
AKR02,1994-12-09,,5.453,,-11.6,,,,,,,,,0,,,,,,,,,11.02,
AKR02,1994-12-10,,3.363,,-10.7,,,,,,,,,0,,,,,,,,,11,
AKR02,1994-12-11,,1.21,,-8.07,,,,,,,,,0,,,,,,,,,11.02,
AKR02,1994-12-12,,7.32,,-7.03,,,,,,,,,0,,,,,,,,,11.01,
AKR02,1994-12-13,,1.67,,-7.23,,,,,,,,,0,,,,,,,,,11.01,
AKR02,1994-12-14,,4.909,,-7.07,,,,,,,,,0,,,,,,,,,10.99,
AKR02,1994-12-15,,6.739,,-8.92,,,,,,,,,0,,,,,,,,,11,
AKR02,1994-12-16,,9.85,,-7.71,,,,,,,,,0,,,,,,,,,11.02,
AKR02,1994-12-17,,10.01,,-5.41,,,,,,,,,0,,,,,,,,,11.04,
AKR02,1994-12-18,,15.22,,-2.01,,,,,,,,,0,,,,,,,,,11.06,
AKR02,1994-12-19,,5.764,,-0.783,,,,,,,,,0,,,,,,,,,11.05,
AKR02,1994-12-20,,10.57,,-4.17,,,,,,,,,0,,,,,,,,,11.03,
AKR02,1994-12-21,,14.51,,-4.17,,,,,,,,,0,,,,,,,,,11.05,
