FTC01,1999-12-13,-0.208,8.61,14:55:00,-7.32,01:46:00,0.365,0.904,05:26:00,0.3,14:56:00,3.009,204.1,0,-2.495,21:04:00,,,,,,,12.37,
FTC01,1999-12-14,-1.571,2.035,14:39:00,-4.676,05:45:00,0.153,0.576,05:38:00,0.094,14:32:00,8.86,582.5,0,,,,,,,,,12.28,
FTC01,1999-12-15,-0.434,7.12,14:33:00,-9.05,05:26:00,0.21,0.615,23:17:00,0.192,12:30:00,6.707,166.5,0,,,,,,,,,12.74,
FTC01,1999-12-16,5.655,14.44,14:40:00,-5.713,07:40:00,0.326,0.748,07:46:00,0.177,12:58:00,8.39,264,0,,,,,,,,,12.43,
FTC01,1999-12-17,2.806,8.54,11:35:00,-7.72,22:38:00,0.403,0.92,22:40:00,0.329,13:58:00,7.74,258.3,0,,,,,,,,,12.47,
FTC01,1999-12-18,0.455,11.44,12:40:00,-10.27,03:36:00,0.351,0.994,04:12:00,0.269,21:18:00,5.862,293.9,0,,,,,,,,,12.24,
FTC01,1999-12-19,-2.997,3.951,00:14:00,-10.11,18:19:00,0.267,0.918,20:57:00,0.31,00:14:00,7.53,280.4,0,,,,,,,,,12.49,
FTC01,1999-12-20,-4.106,3.835,14:22:00,-10.61,05:01:00,0.264,0.986,05:25:00,0.289,14:33:00,4.553,198.4,0,8.77,13:18:00,,,,,,,12.39,
FTC01,1999-12-21,-2.771,2.7,14:48:00,-7.31,19:57:00,0.343,0.925,09:58:00,0.383,14:52:00,3.559,178.9,0,,,,,,,,,12.22,
FTC01,1999-12-22,0.404,6.919,12:05:00,-9.03,03:17:00,0.308,0.98,03:22:00,0.29,14:20:00,4.34,382.9,0,,,,,,,,,12.21,
FTC01,1999-12-23,6.917,14.3,13:07:00,-1.353,22:05:00,0.36,0.686,20:45:00,0.217,13:09:00,8.48,345.9,0,,,,,,,,,12.35,
FTC01,1999-12-24,4.419,16.52,13:13:00,-3.716,05:35:00,0.379,0.87,21:57:00,0.197,13:14:00,8.44,120.9,0,,,,,,,,,12.7,
FTC01,1999-12-25,4.77,16.64,12:54:00,-4.136,00:11:00,0.323,0.909,00:13:00,0.163,12:52:00,8.49,123.9,0,,,,,,,,,12.51,
FTC01,1999-12-26,2.349,12.33,14:05:00,-5.26,23:02:00,0.303,0.807,20:59:00,0.196,14:05:00,8.66,115.8,0,,,,,,,,,12.47,
FTC01,1999-12-27,4.466,13.16,11:19:00,-3.836,21:33:00,0.358,0.848,21:54:00,0.229,11:17:00,8.34,164.6,0,,,,,,,,,12.83,
FTC01,1999-12-28,6.635,18.61,13:59:00,-4.325,23:34:00,0.348,0.728,00:46:00,0.139,15:04:00,8.72,158.6,0,,,,,,,,,12.62,
FTC01,1999-12-29,4.202,16.47,13:52:00,-7.01,04:38:00,0.305,0.847,04:41:00,0.144,13:57:00,8.74,132.2,0,,,,,,,,,12.7,
FTC01,1999-12-30,2.195,13.67,14:20:00,-7.25,03:26:00,0.306,0.802,07:56:00,0.171,14:20:00,8.7,127.7,0,,,,,,,,,13.07,
FTC01,1999-12-31,1.138,13.48,15:07:00,-8.75,06:37:00,0.309,0.902,06:43:00,0.164,14:59:00,8.01,130.9,0,,,,,,,,,12.31,
FTC01,2000-01-01,2.979,13.14,13:02:00,-7.5,05:05:00,0.317,0.852,06:53:00,0.226,13:04:00,7.06,164.7,0,,,,,,,,,12.37,
FTC01,2000-01-02,-0.904,5.366,15:14:00,-8.89,07:18:00,0.382,0.994,06:11:00,0.383,23:42:00,6.412,191,0,,,,,,,,,12.77,
FTC01,2000-01-03,-3.962,0.215,12:51:00,-12.61,22:13:00,0.193,0.65,23:05:00,0.286,14:03:00,8.01,381.9,0,,,,,,,,,12.59,
FTC01,2000-01-04,-4.281,6.895,14:28:00,-14.87,06:05:00,0.225,0.828,06:07:00,0.248,14:28:00,8.79,114.1,0,-3.294,16:48:00,-4.853,09:06:00,,,,,12.4,
FTC01,2000-01-05,1.554,6.247,11:52:00,-10.29,23:01:00,0.207,0.672,23:03:00,0.149,11:53:00,9.2,546.7,0,,,,,,,,,12.47,
FTC01,2000-01-06,-3.654,4.715,15:06:00,-11.68,07:05:00,0.179,0.702,08:05:00,0.155,15:20:00,9.12,169.5,0,15.87,08:04:00,-1.312,04:38:00,,,,,12.42,
FTC01,2000-01-07,-3.289,5.111,13:46:00,-11.74,04:20:00,0.249,0.789,04:56:00,0.273,11:39:00,2.173,91.9,0,6.438,00:00:00,-4.161,07:47:00,,,,,12.23,
FTC01,2000-01-08,0.352,8.27,15:15:00,-9.56,06:51:00,0.257,0.775,06:53:00,0.23,21:30:00,9.07,167.4,0,,,,,,,,,12.37,
FTC01,2000-01-09,2.789,6.993,11:58:00,-3.027,21:10:00,0.216,0.486,21:12:00,0.148,12:15:00,8.5,377.5,0,,,,,,,,,12.39,
FTC01,2000-01-10,1.781,6.594,12:28:00,-8.42,23:58:00,0.341,0.961,00:00:00,0.337,14:25:00,5.754,359.6,0,-3.766,17:11:00,-4.302,02:45:00,,,,,12.48,
FTC01,2000-01-11,3.487,16.23,13:35:00,-11.77,06:55:00,0.304,1.024,02:10:00,0.152,14:12:00,8.17,298.1,0,-3.181,23:11:00,-4.589,09:09:00,,,,,12.52,
FTC01,2000-01-12,5.137,11.93,00:35:00,-3.236,23:49:00,0.427,0.941,10:49:00,0.261,00:31:00,6,338.2,0,-1.794,15:03:00,-3.393,00:53:00,,,,,12.47,
FTC01,2000-01-13,-2.36,5.233,15:04:00,-8.86,23:34:00,0.343,0.97,04:56:00,0.382,15:07:00,5.27,103.9,0,-2.703,16:07:00,-4.452,06:38:00,,,,,12.77,
FTC01,2000-01-14,2.083,15.43,12:57:00,-9.69,00:31:00,0.32,0.966,00:10:00,0.167,15:28:00,8.74,116.3,0,-2.319,16:46:00,-4.535,08:31:00,,,,,12.37,
FTC01,2000-01-15,3.636,13.57,13:17:00,-5.274,02:14:00,0.268,0.657,08:03:00,0.141,13:34:00,5.551,106.6,0,-2.308,16:45:00,-4.536,06:38:00,,,,,12.43,
FTC01,2000-01-16,-1.653,4.316,00:21:00,-7.42,07:00:00,0.359,0.913,07:12:00,0.344,00:19:00,4.709,101.8,0,-2.495,15:36:00,-4.153,08:47:00,,,,,12.43,
FTC01,2000-01-17,5.632,15.41,15:05:00,-3.481,00:45:00,0.497,0.844,00:54:00,0.299,15:27:00,6.417,122.7,0,-1.444,17:01:00,-4.145,08:27:00,,,,,12.34,
FTC01,2000-01-18,2.641,8.35,12:03:00,-6.065,23:31:00,0.58,1.049,22:50:00,0.548,00:22:00,3.947,135.9,0,-1.404,16:44:00,-3.468,08:48:00,,,,,12.27,
FTC01,2000-01-19,4.858,12.94,10:53:00,-8.13,23:45:00,0.484,,,0.271,12:30:00,8.5,424.4,1.016,-0.649,02:38:00,-4.274,02:39:00,,,,,12.76,
FTC01,2000-01-20,-1.434,11.36,14:15:00,-10.5,07:14:00,0.369,1.019,07:20:00,0.283,14:25:00,8.28,97.1,0,-1.721,16:18:00,-4.35,09:12:00,,,,,12.89,
FTC01,2000-01-21,2.772,11.32,11:22:00,-5.257,05:00:00,0.462,0.88,05:22:00,0.206,19:02:00,5.424,132.8,0,-1.516,16:37:00,-3.975,08:19:00,,,,,12.89,
FTC01,2000-01-22,1.246,9.47,13:26:00,-7.68,07:05:00,0.328,0.993,01:03:00,0.164,13:23:00,8.8,268.7,0,-2.025,15:56:00,-3.932,09:03:00,,,,,12.78,
FTC01,2000-01-23,0.134,7.31,13:29:00,-8.7,03:20:00,0.234,0.815,03:21:00,0.192,11:20:00,10.65,250.8,0,-2.117,16:19:00,-4.537,06:31:00,,,,,12.22,
FTC01,2000-01-24,1.956,11.54,14:42:00,-9.84,03:56:00,0.325,0.838,03:59:00,0.284,14:22:00,6.346,341.3,0,-2.326,16:59:00,-4.89,05:53:00,,,,,12.33,
FTC01,2000-01-25,-3.204,0.098,14:49:00,-7.14,06:49:00,0.343,0.869,06:52:00,0.59,14:35:00,3.396,73.7,0,-2.483,16:17:00,-4.022,08:19:00,,,,,12.45,
FTC01,2000-01-26,-0.489,8.05,13:59:00,-10.07,07:03:00,0.451,1.024,07:13:00,0.478,13:21:00,7.35,120.6,0,-1.865,15:56:00,-4.442,08:43:00,,,,,12.57,
FTC01,2000-01-27,-3.234,1.412,11:56:00,-13.7,23:25:00,0.46,,,0.516,20:14:00,5.062,143.7,0.508,-1.566,14:26:00,-2.783,08:52:00,,,,,12.22,
FTC01,2000-01-28,-6.037,1.429,12:48:00,-14.79,02:34:00,0.281,0.976,02:39:00,0.386,13:04:00,7.12,120.6,0.254,-2.442,00:03:00,-3.393,09:41:00,,,,,12.29,
FTC01,2000-01-29,-4.779,0.909,14:16:00,-11.08,23:15:00,0.32,0.986,23:28:00,0.496,14:16:00,8.25,140.3,0.254,-2.295,16:35:00,-3.718,09:21:00,,,,,12.49,
FTC01,2000-01-30,-5.383,3.854,14:50:00,-13.44,07:23:00,0.249,0.978,01:03:00,0.257,15:23:00,11.32,119.8,0,-3.378,00:00:00,-5.16,08:20:00,,,,,12.52,
FTC01,2000-01-31,-2.697,7.74,14:10:00,-11.64,03:04:00,0.214,0.879,05:12:00,0.154,13:59:00,11.78,125.8,0,-4.075,18:26:00,-5.552,08:35:00,,,,,12.43,
FTC01,2000-02-01,-0.455,9.84,14:24:00,-10.37,04:39:00,0.253,0.935,05:52:00,0.17,14:14:00,11.37,141.1,0,-4.044,19:44:00,-5.523,08:50:00,,,,,12.39,
FTC01,2000-02-02,8.63,20.72,13:56:00,-5.55,01:36:00,0.232,0.72,06:57:00,0.06,15:04:00,8.42,449.4,0,-2.26,23:59:00,-4.724,08:13:00,,,,,12.73,
FTC01,2000-02-03,2.708,15.42,01:17:00,-5.056,00:00:00,0.408,0.85,06:21:00,0.076,00:00:00,7.35,303.4,0,-0.908,15:32:00,-2.921,08:40:00,,,,,12.38,
FTC01,2000-02-04,-3.568,4.026,14:59:00,-12.7,06:29:00,0.282,0.997,05:08:00,0.357,15:42:00,12.02,130.6,0,-1.995,16:24:00,-4.337,08:58:00,,,,,12.72,
FTC01,2000-02-05,1.354,12.45,11:46:00,-10.85,06:48:00,0.3,0.96,06:50:00,0.198,12:42:00,7.76,111.2,0,-1.983,17:21:00,-4.654,08:36:00,,,,,12.41,
FTC01,2000-02-06,3.628,15.52,14:03:00,-6.815,04:38:00,0.316,0.854,04:39:00,0.166,14:04:00,11.45,201.8,0,-1.004,17:10:00,-4.198,08:07:00,,,,,12.68,
FTC01,2000-02-07,2.734,13.32,14:31:00,-7.88,07:01:00,0.352,0.938,07:07:00,0.234,14:53:00,12.44,151,0,-0.826,16:34:00,-4.295,08:33:00,,,,,12.46,
FTC01,2000-02-08,4.298,16.06,12:59:00,-7.64,06:47:00,0.284,0.822,06:54:00,0.107,12:55:00,7.09,117,0,-1.314,17:06:00,,,,,,,12.55,
FTC01,2000-02-09,5.502,12.41,15:56:00,-0.694,06:21:00,0.346,0.632,22:12:00,0.191,11:25:00,2.177,157.2,0,-1.86,17:44:00,-3.308,08:26:00,,,,,12.38,
FTC01,2000-02-10,1.924,6.917,11:41:00,-4.028,06:31:00,0.515,1.05,23:54:00,0.494,00:03:00,5.565,140.4,0,-0.956,16:13:00,-3.442,08:24:00,,,,,12.28,
FTC01,2000-02-11,-5.291,-2.539,00:00:00,-6.687,06:33:00,0.401,,,0.802,13:07:00,5.268,110.8,0,-1.722,00:10:00,-2.104,23:59:00,,,,,12.42,
FTC01,2000-02-12,-2.24,5.585,14:06:00,-10.5,04:33:00,0.485,,,0.606,14:06:00,4.904,142.4,5.588,-2.064,00:25:00,-2.393,10:55:00,,,,,12.27,
FTC01,2000-02-13,-0.481,7.5,16:04:00,-4.65,07:33:00,0.425,1.049,01:54:00,0.27,15:20:00,12.16,249,0.762,-2.027,17:26:00,-2.355,23:57:00,,,,,12.18,
FTC01,2000-02-14,5.674,15.92,16:07:00,-5.913,01:34:00,0.469,0.918,01:36:00,0.301,23:50:00,13.11,217,0,-1.018,17:31:00,-3.134,12:59:00,,,,,12.24,
FTC01,2000-02-15,7.42,12.51,00:31:00,2.485,00:00:00,0.368,0.793,01:18:00,0.192,14:45:00,13.93,620.4,0.254,0.046,15:54:00,-1.929,08:28:00,,,,,12.26,
FTC01,2000-02-16,2.463,9.01,12:39:00,-7.07,06:34:00,0.397,0.924,04:35:00,0.333,15:02:00,10.73,153.8,0,0.152,16:16:00,-2.761,09:52:00,,,,,12.26,
FTC01,2000-02-17,-1.84,0.916,01:41:00,-6.628,23:57:00,0.489,,,0.715,00:02:00,1.582,142,0,-1.119,00:00:00,-2.301,06:14:00,,,,,12.35,
FTC01,2000-02-18,-3.657,2.226,15:34:00,-8.51,22:53:00,0.383,1.03,23:00:00,0.561,15:34:00,12.61,154,1.27,-0.576,16:15:00,-2.446,08:36:00,,,,,12.41,
FTC01,2000-02-19,-1.791,8.96,15:43:00,-11.53,04:38:00,0.372,,,0.289,14:36:00,14.49,105.3,0,-1.064,16:58:00,-3.296,12:28:00,,,,,12.43,
FTC01,2000-02-20,-0.781,7.11,15:53:00,-9.8,05:09:00,0.396,0.986,05:25:00,0.421,16:01:00,5.677,102.6,0,-2.612,00:05:00,-3.372,13:41:00,,,,,12.86,
FTC01,2000-02-21,7.7,19.36,13:56:00,-3.994,02:18:00,0.455,0.871,02:19:00,0.209,14:00:00,11.94,135.9,0,0.231,16:34:00,-3.352,10:02:00,,,,,12.4,
FTC01,2000-02-22,7.66,16.44,11:51:00,-1.706,05:34:00,0.542,0.845,05:35:00,0.249,11:41:00,9,388.2,0,0.73,16:27:00,-2.349,08:28:00,,,,,12.31,
FTC01,2000-02-23,8.73,16.53,15:14:00,-1.953,06:59:00,0.479,0.825,07:01:00,0.209,14:30:00,14.97,198.8,0,2.343,16:25:00,-1.452,08:22:00,,,,,12.4,
FTC01,2000-02-24,5.744,13.85,16:47:00,-2.681,07:03:00,0.519,0.958,07:07:00,0.312,16:45:00,10.86,136.3,0,1.967,16:00:00,-1.387,08:16:00,,,,,12.51,
FTC01,2000-02-25,3.659,7.47,13:12:00,1.1,00:12:00,0.216,0.757,00:03:00,0.155,11:02:00,12.27,550.9,0,0.555,14:21:00,-1.02,08:37:00,,,,,12.38,
FTC01,2000-02-26,4.133,10.8,16:19:00,-4.335,23:59:00,0.205,0.574,00:00:00,0.114,13:32:00,13.89,234,0,0.937,16:30:00,-2.088,08:30:00,,,,,12.61,
FTC01,2000-02-27,3.705,15.25,17:06:00,-7.38,04:40:00,0.343,0.852,05:37:00,0.206,13:23:00,14.66,137.9,0,1.445,16:41:00,-2.628,08:07:00,,,,,12.37,
FTC01,2000-02-28,7.72,19.68,14:47:00,-3.838,01:23:00,0.412,0.833,06:43:00,0.138,14:47:00,15.12,226.5,0,2.428,16:18:00,-2.151,07:51:00,,,,,12.41,
FTC01,2000-02-29,6.844,14.58,14:32:00,-2.241,22:00:00,0.408,0.693,22:01:00,0.201,15:31:00,14.35,238.1,0,2.676,16:26:00,-0.308,07:56:00,,,,,12.71,
FTC01,2000-03-01,5.799,13.96,14:43:00,-1.026,02:38:00,0.391,0.636,00:05:00,0.171,14:23:00,10.2,161.5,0,2.043,16:27:00,-1.042,07:56:00,,,,,12.5,1.98
FTC01,2000-03-02,4.591,9.08,09:04:00,2.05,19:46:00,0.585,0.984,20:35:00,0.453,08:53:00,7.43,212.8,0,1.963,15:21:00,-0.099,08:02:00,,,,,12.94,1.98
FTC01,2000-03-03,5.031,15.32,13:21:00,-5.951,07:07:00,0.514,,,0.259,14:43:00,16.52,149.6,0,3.454,16:19:00,-0.702,08:26:00,,,,,12.59,4.64
FTC01,2000-03-04,7.51,18.69,15:29:00,-2.88,03:31:00,0.435,0.922,03:34:00,0.158,16:16:00,17.05,138.5,0,3.711,16:34:00,-0.76,08:12:00,,,,,12.46,8.985
FTC01,2000-03-05,9.62,18.47,13:42:00,-3.919,05:47:00,0.478,0.816,05:49:00,0.217,11:48:00,13.41,241.9,0,3.885,15:30:00,-0.253,07:53:00,,,,,12.84,13.22
FTC01,2000-03-06,8.37,16.74,15:53:00,-0.915,05:41:00,0.353,0.657,23:31:00,0.168,15:54:00,15.4,154.6,0,4.351,16:41:00,0.598,07:53:00,,,,,12.88,16.59
FTC01,2000-03-07,6.943,15.01,14:18:00,-1.409,01:55:00,0.553,0.935,19:31:00,0.306,12:14:00,11.43,272.2,0.508,3.85,17:01:00,0.453,07:47:00,,,,,12.86,19.095
FTC01,2000-03-08,6.89,13.42,12:05:00,-1.811,23:59:00,0.289,0.884,23:58:00,0.143,12:05:00,15.49,700,0,3.278,15:00:00,1.16,08:54:00,,,,,12.47,20.805
FTC01,2000-03-09,-1.266,0.561,14:06:00,-3.073,09:04:00,0.524,1.016,20:16:00,0.784,13:26:00,4.582,149.1,1.016,1.658,15:17:00,0.486,10:29:00,,,,,12.36,20.805
FTC01,2000-03-10,1.536,8.41,13:54:00,-4.323,21:20:00,0.487,1.05,05:06:00,0.305,14:43:00,12.7,209.6,0,2.28,16:28:00,0.105,08:27:00,,,,,12.97,20.805
FTC01,2000-03-11,2.6,12.92,15:22:00,-10.23,05:15:00,0.378,1,05:23:00,0.22,15:22:00,15.72,194.1,0,2.673,15:42:00,-1.497,08:04:00,,,,,12.37,22.265
FTC01,2000-03-12,3.61,9.39,15:37:00,-4.832,23:40:00,0.401,0.924,23:43:00,0.301,18:21:00,14.68,219,0,3.048,16:13:00,-0.232,07:50:00,,,,,12.51,22.265
FTC01,2000-03-13,3.568,12.17,13:59:00,-7.69,05:26:00,0.392,0.991,05:29:00,0.204,18:10:00,16.61,148.2,0,3.423,16:17:00,-1.318,07:33:00,,,,,12.45,23.35
FTC01,2000-03-14,5.971,15.39,16:51:00,-6.005,03:25:00,0.45,0.984,03:27:00,0.203,17:31:00,12.62,257.9,0,2.722,16:18:00,-0.566,07:42:00,,,,,12.4,26.045
FTC01,2000-03-15,0.673,9.03,01:23:00,-4.588,22:28:00,0.55,,,0.423,01:23:00,3.244,158.1,1.016,1.447,00:02:00,0.014,23:48:00,,,,,12.53,26.045
FTC01,2000-03-16,-2.101,9.1,09:37:00,-7.71,22:18:00,0.452,1.05,00:43:00,0.438,09:39:00,18.5,138.1,13.97,0.051,00:00:00,-0.506,23:54:00,,,,,12.58,26.045
FTC01,2000-03-17,-0.028,8.48,14:08:00,-9.03,04:54:00,0.444,1.047,05:12:00,0.396,17:25:00,17.41,162.8,3.556,-0.458,00:25:00,-0.911,23:46:00,,,,,12.39,26.045
FTC01,2000-03-18,1.567,6.448,16:08:00,-6.692,23:06:00,0.364,0.885,23:10:00,0.341,13:33:00,16.38,377.1,0,-0.254,21:59:00,-1.181,23:54:00,,,,,12.46,26.045
FTC01,2000-03-19,4.03,13.05,15:25:00,-6.779,02:17:00,0.475,0.897,01:42:00,0.329,22:41:00,15.5,133,0,-0.02,18:17:00,-2.359,10:27:00,,,,,12.39,27.57
FTC01,2000-03-20,-1.083,9.01,00:00:00,-3.65,23:53:00,0.498,1.043,06:31:00,0.445,00:00:00,6.925,284,0,-0.253,00:12:00,-0.95,00:00:00,,,,,12.23,27.57
FTC01,2000-03-21,-1.163,2.493,13:37:00,-3.85,01:53:00,0.516,1.043,01:00:00,0.672,13:39:00,11.16,166.5,2.286,-0.825,16:44:00,-1.051,23:56:00,,,,,12.35,27.57
FTC01,2000-03-22,3.358,9.82,13:35:00,-2.872,06:09:00,0.603,1.016,03:00:00,0.442,13:29:00,13.15,161.8,0,1.788,17:16:00,-1.427,08:45:00,,,,,12.36,27.57
FTC01,2000-03-23,7.94,18.31,14:39:00,-3.593,05:58:00,0.568,1.049,05:12:00,0.184,15:15:00,20.61,219.6,0,3.647,16:22:00,-0.996,08:28:00,,,,,12.35,31.725
FTC01,2000-03-24,8.77,16.51,12:25:00,-1.09,06:05:00,0.505,0.944,06:07:00,0.195,12:20:00,20.05,178.2,0,4.424,16:30:00,0.468,07:31:00,,,,,12.45,34.98
FTC01,2000-03-25,8.86,16.72,16:05:00,-2.362,02:48:00,0.523,0.89,06:18:00,0.231,17:12:00,17.25,223.4,0,4.257,16:40:00,0.398,07:28:00,,,,,12.43,38.34
FTC01,2000-03-26,11.72,19.13,15:17:00,1.826,21:00:00,0.505,0.856,21:01:00,0.169,15:38:00,19.38,417.7,0,4.548,16:45:00,1.961,07:08:00,,,,,12.46,42.905
FTC01,2000-03-27,9.35,21.42,16:04:00,-4.009,05:24:00,0.54,1.014,02:24:00,0.163,16:03:00,21.74,141.9,0,5.931,16:55:00,0.883,07:31:00,,,,,12.92,48.615
FTC01,2000-03-28,8.18,15.24,16:29:00,-0.018,06:07:00,0.535,0.884,23:53:00,0.301,13:37:00,13.49,150.8,0,5.524,14:59:00,2.088,07:37:00,,,,,12.99,51.235
FTC01,2000-03-29,7.47,15.43,14:45:00,-0.596,23:58:00,0.586,1.033,06:22:00,0.224,15:36:00,18.38,180.2,0,6.093,16:06:00,2.727,07:19:00,,,,,12.56,53.95
FTC01,2000-03-30,1.362,4.756,14:17:00,-1.049,20:37:00,0.612,,,0.626,14:17:00,3.766,213.5,2.032,3.835,00:00:00,1.919,23:55:00,,,,,12.79,53.95
FTC01,2000-03-31,0.115,4.991,10:56:00,-1.9,22:07:00,0.568,1.05,06:21:00,0.59,10:57:00,9.83,143.7,6.35,1.965,00:04:00,1.07,23:58:00,,,,,12.78,53.95
FTC01,2000-04-01,3.305,11.23,15:42:00,-3.744,04:50:00,0.424,1.035,00:13:00,0.225,15:32:00,20.03,181.7,0,4.226,16:38:00,0.04,08:25:00,,,,,12.53,54.565
FTC01,2000-04-02,1.262,8.26,09:09:00,-3.397,23:58:00,0.494,1.05,12:53:00,0.426,17:35:00,7.61,238.1,2.54,1.878,00:01:00,0.464,23:56:00,,,,,12.43,54.565
FTC01,2000-04-03,1.176,7.56,14:59:00,-6.19,05:15:00,0.364,0.966,22:57:00,0.274,11:24:00,22.48,315.5,0,2.638,16:28:00,-0.881,08:09:00,,,,,12.59,54.565
FTC01,2000-04-04,11.79,25.14,13:25:00,-6.146,05:26:00,0.392,1.015,05:27:00,0.075,15:16:00,23.57,321.2,0,4.244,16:41:00,-0.587,07:18:00,,,,,12.52,62.135
FTC01,2000-04-05,17.72,23.72,14:59:00,4.625,22:18:00,0.427,0.653,23:24:00,0.12,14:16:00,23.4,522.6,0,5.576,16:23:00,2.156,03:08:00,,,,,12.75,68.995
FTC01,2000-04-06,11.64,22.8,12:54:00,-2.868,05:18:00,0.447,0.904,04:27:00,0.092,13:14:00,19.18,300.6,0,5.813,14:46:00,1.922,07:11:00,,,,,12.77,75.395
FTC01,2000-04-07,5.22,14.18,00:00:00,-0.294,22:29:00,0.369,0.867,05:08:00,0.168,17:30:00,18.16,409.2,0,4.435,16:53:00,2.416,23:59:00,,,,,12.33,77.485
FTC01,2000-04-08,6.66,18.76,15:21:00,-6.591,03:33:00,0.375,0.854,03:37:00,0.134,15:44:00,23.86,158.7,0,5.995,16:22:00,0.643,07:07:00,,,,,12.37,81.865
FTC01,2000-04-09,12.15,22.87,15:23:00,-1.679,04:52:00,0.483,0.778,05:37:00,0.122,17:52:00,20.4,201.6,0,6.951,16:20:00,1.761,07:05:00,,,,,12.58,88.3
FTC01,2000-04-10,12.04,17.54,13:59:00,6.073,05:45:00,0.487,0.635,23:58:00,0.197,14:48:00,14.95,278.8,0,6.451,16:08:00,3.645,07:54:00,,,,,12.61,92.07
FTC01,2000-04-11,8.43,17.58,16:47:00,1.406,23:10:00,0.614,0.858,23:18:00,0.227,16:48:00,23.56,194.1,0,8.1,16:28:00,3.793,07:18:00,,,,,12.69,95.86
FTC01,2000-04-12,11.62,23.63,14:31:00,-1.65,05:20:00,0.484,1.009,05:30:00,0.094,14:43:00,16.23,180.7,0,7.59,15:23:00,3.232,06:59:00,,,,,12.49,102.675
FTC01,2000-04-13,15.08,24.94,15:23:00,3.049,05:54:00,0.439,0.658,06:04:00,0.095,17:54:00,16.54,212.5,0,7.47,16:41:00,3.717,06:49:00,,,,,12.47,110.145
FTC01,2000-04-14,10.93,23.5,13:04:00,1.078,23:58:00,0.561,0.849,23:59:00,0.133,13:14:00,15.74,214.6,0,7.52,15:39:00,3.893,06:52:00,,,,,12.59,116.895
FTC01,2000-04-15,-1.126,1.309,03:32:00,-3.062,22:35:00,0.535,1.032,22:51:00,0.825,03:34:00,4.552,139.3,0.762,5.381,00:01:00,3.365,23:59:00,,,,,12.33,116.895
FTC01,2000-04-16,6.38,16.62,15:29:00,-3.905,06:13:00,0.677,1.031,03:41:00,0.379,15:33:00,22.37,182.8,2.54,8.05,16:13:00,2.865,07:44:00,,,,,12.84,120.205
FTC01,2000-04-17,13.16,24.55,16:14:00,-0.343,05:23:00,0.64,1.021,05:33:00,0.139,16:13:00,24.2,182,0,9.55,16:08:00,3.543,06:52:00,,,,,12.47,127.48
FTC01,2000-04-18,13.22,25.73,13:53:00,1.025,04:42:00,0.487,0.807,01:46:00,0.106,13:56:00,17.47,295.1,0,8.57,13:00:00,4.449,07:04:00,,,,,12.4,135.345
FTC01,2000-04-19,9.36,11.39,12:18:00,7.48,03:01:00,0.4,0.549,14:28:00,0.22,02:43:00,8.1,598.4,0,5.75,00:00:00,4.05,23:56:00,,,,,12.46,136.04
FTC01,2000-04-20,12.41,21.07,15:38:00,3.223,05:35:00,0.585,0.68,06:13:00,0.21,14:42:00,25.07,252.3,0,9.59,16:13:00,3.272,06:42:00,,,,,13,141.575
FTC01,2000-04-21,13.72,23.29,14:31:00,0.826,05:23:00,0.577,0.836,05:24:00,0.159,14:33:00,21.05,195.9,0,9.75,15:20:00,4.377,06:45:00,,,,,12.49,148.22
FTC01,2000-04-22,12.66,21.75,10:46:00,4.701,01:59:00,0.757,0.973,21:53:00,0.218,12:29:00,9.05,268.9,2.794,8.27,13:13:00,5.53,06:50:00,,,,,12.6,154.095
FTC01,2000-04-23,12.23,18.39,14:49:00,5.268,23:28:00,0.932,0.974,19:57:00,0.346,09:31:00,13.4,236.2,0,9.1,16:16:00,5.855,06:46:00,,,,,13.1,158.29
FTC01,2000-04-24,8.65,16.35,11:54:00,0.328,23:33:00,0.663,0.995,06:16:00,0.168,16:17:00,15.41,259.5,0,8.38,15:57:00,5.278,06:46:00,,,,,12.47,161.465
FTC01,2000-04-25,9.8,17.77,16:23:00,-0.283,01:56:00,0.535,0.789,00:19:00,0.243,16:48:00,23.75,210.6,0,9.48,16:16:00,3.62,07:06:00,,,,,12.51,165.35
FTC01,2000-04-26,14.01,24.81,14:56:00,0.431,03:31:00,0.576,0.895,03:32:00,0.111,15:56:00,24.24,255.2,0,9.93,16:03:00,4.738,06:43:00,,,,,12.55,172.755
FTC01,2000-04-27,11.37,18.3,15:36:00,2.085,05:22:00,0.644,0.943,00:52:00,0.284,15:36:00,25.22,132.2,0,11.7,16:06:00,5.559,06:44:00,,,,,12.69,176.905
FTC01,2000-04-28,10.57,20.55,16:32:00,0.818,05:08:00,0.72,0.861,22:15:00,0.332,15:56:00,20.66,139,0,10.75,14:27:00,5.825,06:54:00,,,,,12.6,182.18
FTC01,2000-04-29,11.44,23.76,12:21:00,5.331,05:01:00,0.933,0.956,06:31:00,0.297,12:21:00,14.19,285.3,0,11.08,13:24:00,6.527,06:47:00,,,,,12.4,189.06
FTC01,2000-04-30,7.63,12.33,13:45:00,0.894,22:14:00,0.603,0.873,20:56:00,0.372,15:04:00,9.78,304.4,0,8.34,15:53:00,5.924,23:57:00,,,,,12.55,190.225
FTC01,2000-05-01,11.15,22.07,15:37:00,-0.512,05:47:00,0.592,0.901,05:52:00,0.201,13:55:00,26.04,139,0,11.75,16:18:00,4.358,06:47:00,,,,,12.63,196.26
