YUM01,1994-09-08,22.48,33.5,13:43:00,11.14,05:03:00,1.104,0.985,05:06:00,0.127,14:21:00,22.21,229.3,,,,,,,,,,12.99,1561.85
YUM01,1994-09-09,23.89,33.96,13:33:00,13.63,05:24:00,1.275,0.939,05:14:00,0.147,14:29:00,21.89,406.3,,,,,,,,,,13,1573.67
YUM01,1994-09-10,24.29,34.66,14:53:00,13.37,05:02:00,1.517,1.018,04:49:00,0.207,14:51:00,21.06,229.2,,,,,,,,,,13,1585.35
YUM01,1994-09-11,22.57,31.5,15:12:00,12.85,05:12:00,1.501,1.004,05:15:00,0.277,14:42:00,19.75,198.3,,,,,,,,,,12.99,1596.78
YUM01,1994-09-12,25.18,35.86,14:06:00,12.6,05:32:00,1.292,0.93,05:36:00,0.151,14:01:00,20.49,225.8,,,,,,,,,,13,1608.08
YUM01,1994-09-13,22.41,32.5,12:53:00,14.86,04:20:00,1.513,0.876,23:58:00,0.235,13:26:00,17.22,224.5,,,,,,,,,,12.99,1620.51
YUM01,1994-09-14,19.59,32.15,14:26:00,10.49,23:59:00,1.346,0.992,05:12:00,0.204,14:18:00,17.63,211.5,,,,,,,,,,12.99,1630.76
YUM01,1994-09-15,15.28,24.2,13:31:00,7.16,23:57:00,0.9,0.975,00:06:00,0.273,13:31:00,20.5,355,,,,,,,,,,12.99,1637.86
YUM01,1994-09-16,15.75,26.37,15:41:00,6.248,04:02:00,0.835,0.899,04:04:00,0.204,15:38:00,20.75,142.4,,,,,,,,,,12.99,1646.05
YUM01,1994-09-17,15.84,27.09,14:44:00,5.06,05:46:00,0.964,0.944,03:48:00,0.236,14:42:00,20.57,167.9,,,,,,,,,,12.99,1654.59
YUM01,1994-09-18,17.91,30.79,13:57:00,5.653,05:35:00,1.003,0.983,05:46:00,0.168,14:02:00,19.15,186.3,0,,,,,,,,,12.99,1664.59
YUM01,1994-09-19,16.2,27.79,10:09:00,7.91,23:58:00,1.165,1.018,20:20:00,0.216,10:05:00,8.12,140.8,97,,,,,,,,,12.86,1673.48
YUM01,1994-09-20,15.9,27.27,13:29:00,7.37,02:48:00,1.11,1.018,00:03:00,0.228,15:11:00,14.15,110,,,,,,,,,,13.05,1682.11
YUM01,1994-09-21,8.16,15.03,05:59:00,0.878,23:46:00,0.972,1.012,16:20:00,0.605,02:50:00,3.112,347.7,,,,,,,,,,12.79,1684.62
YUM01,1994-09-22,8.12,17.23,15:47:00,1.088,00:43:00,0.605,0.97,00:00:00,0.218,15:52:00,18.97,378.6,,,,,,,,,,13.07,1688.23
YUM01,1994-09-23,11.8,20.87,13:01:00,2.411,23:43:00,0.611,1.002,23:59:00,0.139,15:00:00,19.29,287.6,,,,,,,,,,13.01,1693.67
YUM01,1994-09-24,11.69,23.22,14:46:00,0.3,04:32:00,0.864,1.017,04:36:00,0.302,14:46:00,18.76,140.4,,,,,,,,,,12.99,1700.28
YUM01,1994-09-25,13.43,25.16,14:48:00,2.346,04:29:00,0.931,1.033,05:58:00,0.241,15:15:00,19.83,92.2,,,,,,,,,,12.99,1707.86
YUM01,1994-09-26,16.55,30.11,13:45:00,4.496,05:53:00,0.7,0.961,03:26:00,0.093,14:54:00,19.71,166.2,,,,,,,,,,12.97,1717.86
YUM01,1994-09-27,17.15,28.91,14:54:00,6.862,05:57:00,0.659,0.81,22:28:00,0.139,14:54:00,17.92,186.2,,,,,,,,,,12.97,1727.31
YUM01,1994-09-28,17.8,33.77,14:44:00,4.2,06:05:00,0.658,0.79,03:28:00,0.075,14:37:00,19.08,91.6,,,,,,,,,,12.98,1737.31
YUM01,1994-09-29,21.28,35.17,13:58:00,6.054,05:11:00,0.552,0.761,06:02:00,0.07,13:54:00,18.42,153,,,,,,,,,,12.98,1747.31
YUM01,1994-09-30,18.89,28.9,13:57:00,11.82,01:06:00,1.175,0.978,22:52:00,0.262,13:34:00,14.42,235.6,,,,,,,,,,12.97,1757.67
YUM01,1994-10-01,12.24,14.8,15:50:00,8.76,03:53:00,1.39,,,0.841,15:45:00,3.584,149,,,,,,,,,,12.86,
YUM01,1994-10-02,13.13,21.93,14:42:00,6.753,04:38:00,1.196,,,0.365,13:00:00,15.25,141.8,,,,,,,,,,13.05,
YUM01,1994-10-03,11.47,15.82,14:41:00,7.58,01:22:00,1.376,,,0.851,16:05:00,4.832,377,,,,,,,,,,12.86,
YUM01,1994-10-04,11.43,12.6,23:56:00,9.99,08:07:00,1.432,,,,,0.287,356.7,,,,,,,,,,12.83,
YUM01,1994-10-05,16.92,23.99,12:20:00,12.58,00:08:00,1.771,,,0.606,11:58:00,5.072,363.2,,,,,,,,,,12.91,
YUM01,1994-10-06,13.4,21.73,13:48:00,7.01,23:59:00,1.046,1.044,00:29:00,0.301,13:25:00,13.46,439.3,,,,,,,,,,13,
YUM01,1994-10-07,10.01,16.5,13:18:00,4.332,23:02:00,0.77,0.99,21:41:00,0.37,13:09:00,15.47,332.7,,,,,,,,,,13.07,
YUM01,1994-10-08,8.02,15.23,14:38:00,2.241,21:13:00,0.736,1.004,05:39:00,0.317,13:08:00,17.6,220.1,,,,,,,,,,13.05,
YUM01,1994-10-09,11.52,23.36,15:09:00,0.867,03:14:00,0.766,0.997,01:38:00,0.186,12:04:00,17.47,115.5,,,,,,,,,,13.03,
YUM01,1994-10-10,12.59,23.82,14:06:00,1.276,05:55:00,0.825,1,06:01:00,0.21,14:33:00,17.36,232.7,,,,,,,,,,13,
YUM01,1994-10-11,12.5,23.63,14:10:00,0.108,04:34:00,0.813,1.032,04:54:00,0.265,14:50:00,17.05,215.1,,,,,,,,,,12.98,
YUM01,1994-10-12,11.69,22.01,12:33:00,1.235,03:05:00,0.78,0.989,03:11:00,0.186,13:25:00,16.33,221.7,,,,,,,,,,12.97,
YUM01,1994-10-13,7.46,15.2,15:59:00,3.391,00:54:00,0.921,,,0.561,16:25:00,7.87,213.6,,,,,,,,,,12.95,
YUM01,1994-10-14,12.34,18.54,12:06:00,3.75,05:51:00,1.006,1.016,05:56:00,0.386,12:06:00,14.7,605.4,,,,,,,,,,13.01,
YUM01,1994-10-15,8.72,16.05,13:50:00,1.491,22:41:00,1.083,,,0.614,14:12:00,4.429,427.7,,,,,,,,,,12.82,
YUM01,1994-10-16,10.32,21.61,13:56:00,1.379,00:44:00,0.909,,,0.218,14:37:00,16,252.1,,,,,,,,,,13.01,
YUM01,1994-10-17,5.731,8.93,11:10:00,1.672,22:34:00,0.889,1.022,06:49:00,0.843,15:32:00,5.208,240.4,,,,,,,,,,12.83,
YUM01,1994-10-18,8.92,18.96,13:31:00,-0.828,05:04:00,0.747,1.013,04:59:00,0.257,11:12:00,15.59,174.3,,,,,,,,,,13.04,
YUM01,1994-10-19,9.6,18.04,13:32:00,3.134,23:09:00,0.89,1.032,05:58:00,0.372,14:52:00,13.92,85.1,,,,,,,,,,13.01,
YUM01,1994-10-20,9.78,21.75,15:11:00,0.876,06:08:00,0.816,1.023,04:42:00,0.281,15:26:00,15.67,105.5,,,,,,,,,,12.99,
YUM01,1994-10-21,10.88,21.11,14:33:00,3.134,05:22:00,0.691,0.924,04:06:00,0.189,14:44:00,15.16,259.8,,,,,,,,,,12.99,
YUM01,1994-10-22,7.36,15.29,12:58:00,-0.997,23:58:00,0.664,1.035,06:36:00,0.324,13:03:00,14.77,131.1,,,,,,,,,,12.96,
YUM01,1994-10-23,7.87,21.15,14:32:00,-2.706,03:28:00,0.628,1.017,01:48:00,0.19,14:42:00,14.72,201.9,,,,,,,,,,12.96,
YUM01,1994-10-24,3.858,12.73,13:50:00,-3.079,23:58:00,0.568,0.983,00:00:00,0.355,13:49:00,13.45,127.3,,,,,,,,,,12.93,
YUM01,1994-10-25,4.051,16.28,13:42:00,-5.534,04:31:00,0.574,1.024,01:16:00,0.327,15:40:00,14.59,91.9,,,,,,,,,,12.94,
YUM01,1994-10-26,9.27,23.38,13:21:00,-2.724,06:16:00,0.633,0.995,00:36:00,0.178,14:10:00,14.5,159.9,,,,,,,,,,12.97,
YUM01,1994-10-27,11.98,24.4,13:05:00,0.697,03:28:00,0.67,0.972,03:32:00,0.151,13:25:00,11.47,175.5,,,,,,,,,,12.95,
YUM01,1994-10-28,13.73,27.11,14:25:00,2.251,06:05:00,0.583,0.827,06:05:00,0.094,14:47:00,11.46,235.2,,,,,,,,,,12.97,
YUM01,1994-10-29,4.517,12.4,13:57:00,-1.783,04:48:00,0.498,0.943,03:21:00,0.24,13:05:00,13.57,167.7,,,,,,,,,,12.96,
YUM01,1994-10-30,3.622,5.486,13:14:00,-0.099,05:15:00,0.655,1.033,23:38:00,0.513,02:14:00,2.05,123.7,,,,,,,,,,12.77,
YUM01,1994-10-31,4.659,13.65,15:12:00,-1.159,19:48:00,0.511,1.037,03:58:00,0.187,15:29:00,13.51,265.8,,,,,,,,,,13.03,
YUM01,1994-11-01,9.06,17.93,13:30:00,1.806,04:25:00,0.664,0.907,23:52:00,0.281,13:16:00,5.206,162.2,,,,,,,,,,12.88,
YUM01,1994-11-02,4.475,8.47,14:53:00,0.676,04:20:00,0.639,0.89,06:56:00,0.595,14:54:00,6.5,235.2,,,,,,,,,,12.78,
YUM01,1994-11-03,-0.71,1.159,00:00:00,-2.726,23:05:00,0.53,1.042,23:46:00,0.782,00:07:00,1.912,255.8,,,,,,,,,,12.69,
YUM01,1994-11-04,-1.738,4.358,14:37:00,-5.547,22:33:00,0.527,1.043,01:04:00,0.704,14:11:00,11.65,98.9,,,,,,,,,,12.99,
YUM01,1994-11-05,2.231,13.82,14:29:00,-4.705,01:17:00,0.592,1.041,01:38:00,0.344,15:18:00,12.6,106.5,,,,,,,,,,13.04,
YUM01,1994-11-06,5.736,16.21,13:02:00,-3.422,06:11:00,0.757,1.024,03:15:00,0.438,13:31:00,7.63,152,,,,,,,,,,12.95,
YUM01,1994-11-07,10.34,24.65,13:10:00,-0.544,05:41:00,0.871,1.043,04:52:00,0.221,13:59:00,11.98,88.2,,,,,,,,,,13.02,
YUM01,1994-11-08,2.592,6.94,00:00:00,-1.16,23:58:00,0.64,1.049,19:04:00,0.607,13:14:00,1.629,254.8,,,,,,,,,,12.81,
YUM01,1994-11-09,0.713,7.32,14:44:00,-1.954,06:35:00,0.597,1.029,06:54:00,0.637,14:53:00,7.16,208.9,,,,,,,,,,12.87,
YUM01,1994-11-10,3.559,12.66,14:02:00,-3.672,06:48:00,0.666,1.036,23:50:00,0.526,13:53:00,11.59,298.7,,,,,,,,,,13.02,
YUM01,1994-11-11,6.353,19.28,14:15:00,-4.119,05:52:00,0.759,,,0.371,14:08:00,11.33,125.2,,,,,,,,,,13,
YUM01,1994-11-12,10.96,18.33,11:32:00,1.86,00:23:00,1.039,1.035,03:42:00,0.537,22:57:00,6.13,440.4,,,,,,,,,,12.85,
YUM01,1994-11-13,5.602,13.59,12:01:00,-2.717,22:47:00,0.612,0.999,23:04:00,0.292,12:04:00,7.99,203,,,,,,,,,,12.9,
YUM01,1994-11-14,-0.331,6.5,15:04:00,-7.38,23:37:00,0.492,1.035,07:22:00,0.39,14:55:00,8.46,141.1,,,,,,,,,,12.93,
YUM01,1994-11-15,-0.811,9.13,13:40:00,-9.06,03:12:00,0.448,1.015,03:19:00,0.409,13:16:00,11.72,208.2,,,,,,,,,,13.01,
YUM01,1994-11-16,5.259,12.73,10:39:00,-3.269,04:27:00,0.628,0.964,04:28:00,0.368,10:41:00,5.027,291.1,,,,,,,,,,12.82,
YUM01,1994-11-17,2.858,8.44,00:02:00,-5.712,22:01:00,0.419,0.962,06:53:00,0.142,14:55:00,6.96,460,3,,,,,,,,,12.89,
YUM01,1994-11-18,-2.645,3.51,14:21:00,-8.11,04:38:00,0.334,0.919,04:43:00,0.415,14:09:00,9.5,230.3,0,,,,,,,,,12.99,
YUM01,1994-11-19,-4.574,-1.748,15:43:00,-10.55,04:17:00,0.429,1.046,21:44:00,0.87,00:01:00,3.197,106.4,0,,,,,,,,,12.67,
YUM01,1994-11-20,0.439,4.645,14:56:00,-2.306,07:03:00,0.53,,,0.564,14:55:00,6.602,356.1,0,,,,,,,,,12.79,
YUM01,1994-11-21,-3.142,1.824,00:00:00,-12.14,06:50:00,0.392,1.012,05:55:00,0.505,11:38:00,8.09,129.5,0,,,,,,,,,12.9,
YUM01,1994-11-22,-5.264,-1.221,14:31:00,-11.87,19:34:00,0.379,1.022,06:15:00,0.699,15:15:00,9.63,261,0,,,,,,,,,12.98,
YUM01,1994-11-23,-5.305,7.74,13:55:00,-18.16,06:30:00,0.326,0.95,18:14:00,0.421,11:32:00,11.2,120.1,0,,,,,,,,,13,
YUM01,1994-11-24,-2.239,6.916,12:30:00,-8.62,02:57:00,0.391,1.026,19:35:00,0.423,12:32:00,7.17,109.4,0,,,,,,,,,12.87,
YUM01,1994-11-25,-2.408,6.483,12:22:00,-10.58,03:16:00,0.404,1.001,19:16:00,0.428,09:44:00,9.74,219.3,0,,,,,,,,,13,
YUM01,1994-11-26,-2.731,9.34,14:09:00,-12.42,05:01:00,0.461,,,0.52,13:29:00,10.35,195.7,0,,,,,,,,,13,
YUM01,1994-11-27,-3.346,1.293,13:56:00,-10.56,23:13:00,0.315,1.001,00:00:00,0.472,13:45:00,10.24,535.7,0,,,,,,,,,12.99,
YUM01,1994-11-28,-5.02,2.152,14:07:00,-12.03,07:02:00,0.263,0.854,03:55:00,0.36,13:52:00,10.05,345.1,0,,,,,,,,,12.99,
YUM01,1994-11-29,-4.973,1.786,13:50:00,-10.04,06:09:00,0.251,0.8,19:46:00,0.31,14:39:00,9.97,302.3,0,,,,,,,,,12.95,
YUM01,1994-11-30,1.41,12.8,12:07:00,-8.55,01:16:00,0.49,0.937,21:04:00,0.393,12:19:00,9.05,127.4,0,,,,,,,,,12.99,
YUM01,1994-12-01,4.427,21.59,15:16:00,-3.326,22:12:00,0.582,0.998,21:39:00,0.246,15:15:00,10.12,110,0,,,,,,,,,13,
YUM01,1994-12-02,2.825,16.43,14:16:00,-3.805,03:39:00,0.521,0.998,00:36:00,0.255,14:33:00,9.92,120.4,0,,,,,,,,,12.99,
YUM01,1994-12-03,4.026,14.14,13:46:00,-4.013,04:27:00,0.542,0.966,03:13:00,0.325,14:00:00,9.93,198.6,0,,,,,,,,,12.99,
YUM01,1994-12-04,-1.443,5.666,08:15:00,-6.148,21:23:00,0.501,1.001,04:16:00,0.616,08:15:00,6.16,194.8,0,,,,,,,,,12.85,
YUM01,1994-12-05,-5.321,-3.029,13:24:00,-7.15,06:17:00,0.419,1.038,16:55:00,0.963,00:13:00,1.38,245.3,0,,,,,,,,,12.72,
YUM01,1994-12-06,-8.41,-5.749,00:34:00,-15.7,23:01:00,0.334,1.022,01:04:00,0.938,22:52:00,1.87,38.62,0,,,,,,,,,12.61,
YUM01,1994-12-07,-3.657,0.108,15:46:00,-11.96,06:15:00,0.503,,,0.964,05:54:00,5.102,160.8,3,,,,,,,,,12.62,
YUM01,1994-12-08,-6.111,-1.605,14:09:00,-15.32,22:12:00,0.383,,,0.759,14:38:00,6.431,190.6,,,,,,,,,,12.6,
YUM01,1994-12-09,-7.47,3.043,13:43:00,-15.97,00:31:00,0.281,0.998,19:51:00,0.419,12:10:00,9.28,145,1,,,,,,,,,12.88,
YUM01,1994-12-10,-5.921,2.723,14:22:00,-9.91,18:07:00,0.282,0.93,22:34:00,0.393,14:21:00,9.63,204.4,0,,,,,,,,,12.99,
YUM01,1994-12-11,-4.125,1.381,13:28:00,-9.5,03:41:00,0.375,0.974,03:51:00,0.604,12:52:00,4.915,169.4,0,,,,,,,,,12.83,
YUM01,1994-12-12,-1.862,6.993,13:52:00,-7.52,23:59:00,0.362,0.959,22:55:00,0.347,14:07:00,9.5,204.9,0,,,,,,,,,12.97,
YUM01,1994-12-13,-3.322,1.359,14:33:00,-9.06,02:29:00,0.458,1.037,21:49:00,0.793,13:53:00,8.56,318,0,,,,,,,,,13,
YUM01,1994-12-14,-2.267,4.703,13:07:00,-9.29,23:59:00,0.449,1.044,02:06:00,0.469,14:25:00,8.35,204.9,383,,,,,,,,,13,
YUM01,1994-12-15,-2.823,6.608,14:58:00,-9.84,05:57:00,0.42,1.02,06:08:00,0.53,15:00:00,8.61,159.1,0,,,,,,,,,12.98,
YUM01,1994-12-16,0.228,11.38,14:09:00,-8.13,07:28:00,0.393,0.962,00:11:00,0.213,13:36:00,8.97,220.5,0,,,,,,,,,13,
YUM01,1994-12-17,1.643,10.28,13:53:00,-5.499,07:03:00,0.493,0.97,18:53:00,0.403,13:59:00,8.49,138.2,0,,,,,,,,,13,
YUM01,1994-12-18,3.42,15.67,12:42:00,-3.517,23:47:00,0.532,1.018,21:18:00,0.293,12:57:00,9.22,117.7,0,,,,,,,,,13.01,
YUM01,1994-12-19,2.181,6.595,09:32:00,-3.89,01:03:00,0.51,0.97,00:14:00,0.406,09:33:00,4.938,606.6,0,,,,,,,,,12.87,
YUM01,1994-12-20,3.079,9.34,13:02:00,-1.436,20:12:00,0.42,0.914,20:16:00,0.344,12:20:00,9.06,460.5,0,,,,,,,,,13.01,
YUM01,1994-12-21,2.995,13.85,14:39:00,-3.441,23:23:00,0.431,0.905,23:36:00,0.246,14:23:00,9.08,191.8,0,,,,,,,,,13,
YUM01,1994-12-22,1.494,11.9,14:22:00,-5.468,23:57:00,0.43,0.985,20:07:00,0.309,14:24:00,9.23,165.9,0,,,,,,,,,12.98,
YUM01,1994-12-23,0.285,10.87,12:49:00,-8.86,05:09:00,0.495,0.994,05:19:00,0.434,12:48:00,5.372,111.9,0,,,,,,,,,12.81,
YUM01,1994-12-24,5.534,16.08,13:08:00,-1.49,00:15:00,0.533,0.928,00:18:00,0.285,13:09:00,7.94,265.8,0,,,,,,,,,12.98,
YUM01,1994-12-25,3.398,15.88,14:11:00,-4.417,06:58:00,0.56,0.995,05:52:00,0.34,14:11:00,9.09,109.3,0,,,,,,,,,13,
YUM01,1994-12-26,2.9,14.08,14:37:00,-3.92,22:01:00,0.588,1.016,23:25:00,0.404,14:31:00,8.13,108.7,0,,,,,,,,,12.97,
YUM01,1994-12-27,1.843,12.17,13:49:00,-5.178,23:47:00,0.51,1.021,22:55:00,0.364,13:49:00,9.2,141.2,0,,,,,,,,,12.98,
YUM01,1994-12-28,-0.362,10.05,14:16:00,-7.35,05:14:00,0.525,,,0.543,13:27:00,9.32,174.3,,,,,,,,,,12.95,
YUM01,1994-12-29,1.904,6.11,14:46:00,-2.164,00:30:00,0.707,,,0.843,14:09:00,3.931,270.5,316,,,,,,,,,12.74,
YUM01,1994-12-30,-3.241,1.967,00:03:00,-7.7,23:59:00,0.513,,,,,1.681,58.15,0,,,,,,,,,12.66,
YUM01,1994-12-31,-10.81,-7.68,00:09:00,-21.46,23:57:00,0.274,1.015,00:39:00,0.895,23:54:00,5.932,38.62,0,,,,,,,,,12.61,
YUM01,1995-01-01,-15.28,-4.046,14:49:00,-23.33,00:44:00,0.179,0.964,10:47:00,0.65,15:18:00,8.77,40.36,1,,,,,,,,,12.87,
YUM01,1995-01-02,-11.27,-4.358,11:00:00,-21.27,02:54:00,0.221,0.97,19:02:00,0.524,10:58:00,7.31,44.33,0,,,,,,,,,12.86,
YUM01,1995-01-03,-13.64,-5.937,14:12:00,-23.57,19:27:00,0.204,0.991,06:37:00,0.684,16:14:00,8.49,56.4,0,,,,,,,,,12.9,
YUM01,1995-01-04,-15.81,-7.45,14:11:00,-26.39,06:48:00,0.174,1.022,17:41:00,0.685,13:28:00,9.24,148,0,,,,,,,,,12.88,
YUM01,1995-01-05,-7.61,1.451,15:34:00,-17.55,03:45:00,0.345,1.04,22:13:00,0.774,15:35:00,7.8,164,1,,,,,,,,,12.9,
YUM01,1995-01-06,-10.79,-2.315,00:54:00,-18.63,19:30:00,0.228,0.981,19:41:00,0.704,12:45:00,9.5,217.5,0,,,,,,,,,12.97,
YUM01,1995-01-07,-3.885,4.197,12:12:00,-14.5,07:01:00,0.408,0.986,20:10:00,0.499,11:02:00,7.49,137.3,0,,,,,,,,,12.89,
YUM01,1995-01-08,-0.302,11.65,12:36:00,-7.39,02:35:00,0.469,1.026,21:48:00,0.359,12:40:00,9.8,120.5,0,,,,,,,,,12.96,
YUM01,1995-01-09,0.252,8.58,14:20:00,-6.431,00:35:00,0.55,1.021,00:37:00,0.617,11:36:00,5.358,81.5,1,,,,,,,,,12.77,
YUM01,1995-01-10,3.942,16.71,13:19:00,-3.001,03:46:00,0.638,1.001,23:28:00,0.394,13:09:00,9.73,94.2,,,,,,,,,,12.93,
YUM01,1995-01-11,4.087,14.71,13:02:00,-1.216,06:42:00,0.615,0.974,02:22:00,0.336,12:56:00,6.638,158.4,,,,,,,,,,12.85,
YUM01,1995-01-12,2.032,9.23,14:44:00,-5.258,22:04:00,0.458,0.99,23:54:00,0.383,14:43:00,9.83,279.6,,,,,,,,,,12.99,
YUM01,1995-01-13,0.659,9.81,14:05:00,-6.49,04:45:00,0.497,1.008,05:10:00,0.426,14:06:00,9.89,165,1,,,,,,,,,13,
YUM01,1995-01-14,4.031,15.48,13:44:00,-4.243,00:48:00,0.541,0.979,00:53:00,0.315,13:25:00,9.24,185.5,0,,,,,,,,,13.01,
YUM01,1995-01-15,7.79,19.56,13:45:00,-3.413,07:01:00,0.53,0.979,07:02:00,0.177,13:39:00,9.22,227,0,,,,,,,,,13.01,
YUM01,1995-01-16,-0.959,9.43,00:00:00,-9.44,23:02:00,0.471,1.038,16:36:00,0.358,00:01:00,2.986,281.5,0,,,,,,,,,12.77,
YUM01,1995-01-17,-3.527,3.105,14:26:00,-9.69,07:09:00,0.392,1.017,00:00:00,0.471,14:28:00,10.36,235.3,0,,,,,,,,,12.95,
YUM01,1995-01-18,-3.608,2.581,13:40:00,-9.43,06:43:00,0.401,1.032,04:13:00,0.457,13:44:00,8.98,242.4,0,,,,,,,,,12.93,
YUM01,1995-01-19,-0.003,8.47,13:53:00,-7.65,00:08:00,0.468,0.956,17:58:00,0.454,12:44:00,10.09,281.2,0,,,,,,,,,12.99,
YUM01,1995-01-20,0.981,6.91,13:44:00,-6.686,23:59:00,0.483,1.003,23:36:00,0.379,14:41:00,9.31,280.1,0,,,,,,,,,12.98,
YUM01,1995-01-21,-3.012,6.963,14:06:00,-10.04,05:46:00,0.355,1.024,03:59:00,0.276,14:16:00,10.85,108.7,0,,,,,,,,,12.97,
YUM01,1995-01-22,-4.996,2.212,14:38:00,-9.76,04:53:00,0.327,1.025,07:14:00,0.382,15:46:00,10.46,228.7,0,,,,,,,,,12.96,
YUM01,1995-01-23,-2.54,8.06,14:15:00,-10.69,05:31:00,0.278,0.939,05:39:00,0.15,14:07:00,11.43,210.1,0,,,,,,,,,12.97,
YUM01,1995-01-24,-0.195,10.19,15:09:00,-8.34,03:46:00,0.302,0.941,23:41:00,0.155,15:14:00,9.36,169.9,0,,,,,,,,,12.97,
YUM01,1995-01-25,1.209,13.96,13:38:00,-8.24,07:06:00,0.409,0.959,01:58:00,0.26,13:37:00,11.08,185.7,0,,,,,,,,,12.97,
YUM01,1995-01-26,1.829,10.63,12:06:00,-4.841,05:07:00,0.631,,,0.518,12:06:00,5.649,124.4,0,,,,,,,,,12.76,
YUM01,1995-01-27,2.402,4.838,10:38:00,0.744,01:40:00,0.7,,,0.834,18:49:00,2.865,389,0,,,,,,,,,12.69,
YUM01,1995-01-28,-0.152,0.907,00:00:00,-1.747,22:39:00,0.595,,,0.868,11:36:00,3.777,294.8,0,,,,,,,,,12.63,
YUM01,1995-01-29,-1.417,4.035,14:14:00,-4.765,23:57:00,0.453,1.006,19:17:00,0.449,13:53:00,11.31,233.9,0,,,,,,,,,12.93,
YUM01,1995-01-30,0.987,11.58,14:27:00,-6.004,01:05:00,0.453,0.995,00:24:00,0.316,14:27:00,12.49,293,0,,,,,,,,,12.99,
YUM01,1995-01-31,5.059,13.87,14:01:00,-2.533,00:02:00,0.578,0.976,02:03:00,0.34,13:45:00,11.21,322,0,,,,,,,,,13.01,
YUM01,1995-02-01,7.9,18.82,12:38:00,1.009,20:59:00,0.66,0.919,21:13:00,0.301,12:58:00,12.03,393.3,0,,,,,,,,,13,
YUM01,1995-02-02,7.24,15.36,12:04:00,0.555,00:18:00,0.6,0.927,00:21:00,0.244,12:29:00,10.51,513.1,0,,,,,,,,,12.99,
YUM01,1995-02-03,2.204,9.23,13:53:00,-4.966,22:06:00,0.473,0.955,22:08:00,0.32,14:41:00,12.64,412.2,0,,,,,,,,,12.95,
YUM01,1995-02-04,5.147,14.84,12:33:00,-3.861,00:37:00,0.505,0.952,22:54:00,0.316,12:34:00,11.95,372.3,0,,,,,,,,,12.95,
YUM01,1995-02-05,2.763,11.96,14:29:00,-4.542,06:35:00,0.5,0.99,06:11:00,0.347,15:42:00,11.62,188.2,0,,,,,,,,,12.92,
YUM01,1995-02-06,2.702,8.03,13:46:00,-2.327,04:20:00,0.505,0.947,04:27:00,0.433,13:23:00,9.33,214.1,0,,,,,,,,,12.92,
YUM01,1995-02-07,-2.836,4.597,14:54:00,-8.03,06:35:00,0.3,0.939,04:54:00,0.269,15:04:00,13.39,169.8,0,,,,,,,,,12.93,
YUM01,1995-02-08,-1.694,4.895,15:27:00,-7.48,06:11:00,0.391,0.965,23:59:00,0.491,15:30:00,8.03,133.4,0,,,,,,,,,12.78,
YUM01,1995-02-09,2.264,12.22,15:44:00,-6.217,05:43:00,0.42,0.965,00:00:00,0.296,13:55:00,12.58,287,0,,,,,,,,,12.97,
YUM01,1995-02-10,-3.642,0.624,01:13:00,-8.54,23:59:00,0.416,1.006,12:15:00,0.57,23:41:00,5.688,295.2,0,,,,,,,,,12.71,
YUM01,1995-02-11,-11.01,-7.79,14:35:00,-12.78,08:07:00,0.172,0.937,23:58:00,0.432,14:34:00,12.8,183.2,0,,,,,,,,,12.9,
YUM01,1995-02-12,-12.67,-9.82,12:45:00,-19.32,21:03:00,0.211,0.977,19:37:00,0.765,13:36:00,8.47,253.2,0,,,,,,,,,12.73,
YUM01,1995-02-13,-12.76,-9.67,13:46:00,-18.77,00:20:00,0.217,0.982,23:54:00,0.806,12:48:00,9.34,281.8,0,,,,,,,,,12.73,
YUM01,1995-02-14,-3.699,6.302,15:43:00,-10.44,00:00:00,0.449,1.03,10:18:00,0.675,15:37:00,13.1,447.9,0,,,,,,,,,12.97,
YUM01,1995-02-15,-5.892,1.672,14:03:00,-13.56,06:59:00,0.299,0.941,07:02:00,0.41,12:44:00,15,248,0,,,,,,,,,12.96,
YUM01,1995-02-16,0.189,8.92,15:05:00,-7.25,01:02:00,0.341,0.962,01:13:00,0.246,15:05:00,14.39,282,0,,,,,,,,,12.98,
YUM01,1995-02-17,4.674,17.2,13:26:00,-2.486,23:59:00,0.4,0.924,20:36:00,0.116,14:42:00,11.5,232,0,,,,,,,,,12.96,
YUM01,1995-02-18,4.768,14.3,13:29:00,-3.068,00:12:00,0.543,0.99,21:30:00,0.336,14:52:00,10.34,293.9,0,,,,,,,,,12.94,
YUM01,1995-02-19,5.609,16.88,13:47:00,-3.948,06:14:00,0.55,1.004,06:23:00,0.225,12:47:00,12.46,284.6,0,,,,,,,,,12.95,
YUM01,1995-02-20,9.15,19.45,13:40:00,1.756,21:53:00,0.691,0.975,23:13:00,0.312,14:57:00,15.21,236.7,0,,,,,,,,,12.97,
YUM01,1995-02-21,9.01,21.36,14:22:00,0.963,06:37:00,0.685,0.96,01:59:00,0.215,15:46:00,15.28,189.3,0,,,,,,,,,12.94,
YUM01,1995-02-22,7.56,19.76,14:29:00,-2.164,23:44:00,0.566,0.97,01:14:00,0.19,15:06:00,15.86,216.7,0,,,,,,,,,12.94,
YUM01,1995-02-23,4.417,15.71,14:21:00,-4.946,03:43:00,0.532,0.988,03:38:00,0.319,14:14:00,15.09,92.5,0,,,,,,,,,12.93,
